1.000000000000000021e-03,1.023879417145764315e+01
9.444256750214326691e-04,1.023887584218573110e+01
8.919398556396887804e-04,1.023896735103561362e+01
8.423709002410331411e-04,1.023906987896200427e+01
7.955567060785496839e-04,1.023918476394803889e+01
7.513441791560617660e-04,1.023931339873568369e+01
7.095887335728879100e-04,1.023945749360464674e+01
6.701538186921788751e-04,1.023961888582068447e+01
6.329104725865519060e-04,1.023979957876527003e+01
5.977369003006882458e-04,1.024000187003919216e+01
5.645180755516962653e-04,1.024022834453717223e+01
5.331453645647114869e-04,1.024048183696969616e+01
5.035161708135754916e-04,1.024076551492793641e+01
4.755335995048180103e-04,1.024108293535779168e+01
4.491061407077093790e-04,1.024143804190123852e+01
4.241473700941493811e-04,1.024183522397068025e+01
4.005756663097324519e-04,1.024227937968813507e+01
3.783139440517292273e-04,1.024277594837736594e+01
3.572894019810748923e-04,1.024333098603824155e+01
3.374332846439810130e-04,1.024395120585052865e+01
3.186806576245910182e-04,1.024464408672564630e+01
3.009701951933784554e-04,1.024541791687381043e+01
2.842439797568388059e-04,1.024628190120065163e+01
2.684473124526309340e-04,1.024724623735822071e+01
2.535285342707656927e-04,1.024832223428432165e+01
2.394388571158623279e-04,1.024952242406089375e+01
2.261322042580086284e-04,1.025086068157336960e+01
2.135650596504543139e-04,1.025235237537317445e+01
2.016963256213730605e-04,1.025401451529588392e+01
1.904871884743079185e-04,1.025586592708405220e+01
1.799009915577831284e-04,1.025792745337747292e+01
1.699031153889843946e-04,1.026022216617702654e+01
1.604608644394861299e-04,1.026277561553827233e+01
1.515433602127842924e-04,1.026561610930839308e+01
1.431214402639749222e-04,1.026877503067557207e+01
1.351675628313441684e-04,1.027228720028666586e+01
1.276557167679942789e-04,1.027619129065503323e+01
1.205613364789578148e-04,1.028053030299788162e+01
1.138612215856258107e-04,1.028535211260597571e+01
1.075334610547695735e-04,1.029071009799874581e+01
1.015573615440418058e-04,1.029666386387507337e+01
9.591337972962736872e-05,1.030328007082260555e+01
9.058305839474033367e-05,1.031063338855656575e+01
8.554896606995848805e-05,1.031880758569027456e+01
8.079464002800635497e-05,1.032789677434172937e+01
7.630453244656340854e-05,1.033800682483140498e+01
7.206395956304061589e-05,1.034925696960149111e+01
6.805905365504172019e-05,1.036178161340502157e+01
6.427671768948281386e-05,1.037573236933816645e+01
6.070458249205186663e-05,1.039128034068675532e+01
5.733096629695032796e-05,1.040861867009861719e+01
5.414483654462832308e-05,1.042796538085931068e+01
5.113577380258573906e-05,1.044956653862124618e+01
4.829393769125043189e-05,1.047369976736435682e+01
4.561003470350210139e-05,1.050067816143806532e+01
4.307528781260603360e-05,1.053085464472600741e+01
4.068140776916286279e-05,1.056462684055288825e+01
3.842056599321387329e-05,1.060244253042834295e+01
3.628536897284651415e-05,1.064480579673211302e+01
3.426883408558231768e-05,1.069228396421509153e+01
3.236436676347355867e-05,1.074551547683600106e+01
3.056573892723473795e-05,1.080521887100948852e+01
2.886706861888260962e-05,1.087220303389903009e+01
2.726280076627816702e-05,1.094737896643167829e+01
2.574768901666714597e-05,1.103177330758915353e+01
2.431677857980779517e-05,1.112654392031775075e+01
2.296539002458169372e-05,1.123299789377849400e+01
2.168910397609604212e-05,1.135261238461398570e+01
2.048374666323454389e-05,1.148705880635608345e+01
1.934537626939330333e-05,1.163823098589579175e+01
1.827027004176537671e-05,1.180827804578873419e+01
1.725491211701815994e-05,1.199964294849384139e+01
1.629598202355037409e-05,1.221510786308987306e+01
1.539034382272869375e-05,1.245784779838054845e+01
1.453503585359248356e-05,1.273149430402520288e+01
1.372726104748980834e-05,1.304021149314222150e+01
1.296437778097098033e-05,1.338878721168831376e+01
1.224389123702638176e-05,1.378274290564199056e+01
1.156344524641766954e-05,1.422846666111292535e+01
1.092081458242136275e-05,1.473337507359071097e+01
1.031389768378722121e-05,1.530611111835790261e+01
9.740709782112738272e-06,1.595678714826421363e+01
9.199376411159694136e-06,1.669728467662424620e+01
8.688127276885739106e-06,1.754162589976329656e+01
8.205290468144937256e-06,1.850643623063801968e+01
7.749286989124708441e-06,1.961152280005759962e+01
7.318625595638908797e-06,2.088060141284966775e+01
6.911897918390425561e-06,2.234221448130167786e+01
6.527773857255099988e-06,2.403089591001882752e+01
6.164997231525422229e-06,2.598865704701712787e+01
5.822381671888660006e-06,2.826689242879424313e+01
5.498806740705865665e-06,3.092883764815113068e+01
5.193214267903541771e-06,3.405275783523968158e+01
4.904604890495737224e-06,3.773610907228342626e+01
4.632034784419857129e-06,4.210100391459257452e+01
4.374612577998479685e-06,4.730143673002212523e+01
4.131496436933472182e-06,5.353290037916735145e+01
3.901891311299539013e-06,6.104527578435566681e+01
3.685046335534329903e-06,7.016023422995648673e+01
3.480252372922266811e-06,8.129490975326656610e+01
3.286839696542054524e-06,9.499435261189232449e+01
3.104175799093970948e-06,1.119763815883247133e+02
2.931663324444518836e-06,1.331940925848013819e+02
2.768738114124097781e-06,1.599237322861537791e+02
2.614867362389213890e-06,1.938893449414845520e+02
2.469547873815951651e-06,2.374412374463733215e+02
2.332304417726374297e-06,2.938139851675194336e+02
2.202688174066700648e-06,3.675031984908731033e+02
2.080275265654670673e-06,4.648214950540287873e+02
1.964665371996302460e-06,5.947278779933387796e+02
1.855480420138842018e-06,7.700790371971280592e+02
1.752363348278677411e-06,1.009539565360364918e+03
1.654976938080911364e-06,1.340534034264422871e+03
1.563002711891968568e-06,1.803867850174326577e+03
1.476139891238902159e-06,2.461057271900282103e+03
1.394104413209364459e-06,3.406119780384552996e+03
1.316628001495612377e-06,4.784816330491233202e+03
1.243457289064613584e-06,6.826535315533224093e+03
1.174352989585168444e-06,9.897967927992871410e+03
1.109089114902410270e-06,1.459497940738494435e+04
1.047452236000632188e-06,2.190260927229121808e+04
9.892407850376080757e-07,3.347883195643859654e+04
9.342643961678749565e-07,5.216747670014471078e+04
8.823432829993364516e-07,8.294405224525011727e+04
8.333076506472754077e-07,1.346967200517552556e+05
7.869971404630773007e-07,2.236542670907694264e+05
7.432603056217789818e-07,3.801380000561299385e+05
7.019541158534850161e-07,6.621864325065334560e+05
6.629434896990019055e-07,1.183757016956896521e+06
6.261008527600440880e-07,2.174683508479312062e+06
5.913057204993992481e-07,4.111784728810509667e+06
5.584443042266797928e-07,8.014180283059717156e+06
5.274091389811563055e-07,1.612955438214281946e+07
4.980987320947512226e-07,3.358221615498603880e+07
4.704172312859051324e-07,7.247048646320050955e+07
4.442741111989043835e-07,1.624328527742014527e+08
4.195838773635723068e-07,3.789671468893547058e+08
3.962657866072026630e-07,9.224860883671913147e+08
3.742435830044063402e-07,2.348709107710840225e+09
3.534452485013760589e-07,6.271321267064761162e+09
3.338027673990300910e-07,1.761047664530052567e+10
3.152519039248512819e-07,5.216315295411591339e+10
2.977319921660194962e-07,1.634994864948239136e+11
2.811857376768688850e-07,5.441179305673135986e+11
2.655590301118764083e-07,1.929512389794476074e+12
2.508007662714463409e-07,7.318599801520074219e+12
2.368626829818032802e-07,2.981133089926640625e+13
2.236991992624771973e-07,1.309660727694542188e+14
2.112672672652189835e-07,6.233340176676862500e+14
1.995262314968878707e-07,3.229555362859614500e+15
