#DataThief /Users/dcmoore/Desktop/Screen Shot 2017-01-12 at 11.01.39 AM.png Thursday 12-Jan-2017 11:42:07 AM
7.75280533136485e-8, 607676076542.8956298828125
8.26501308903555e-8, 175432545749.74978637695312
8.81029443941698e-8, 64163516980.21099853515625
9.39175483611296e-8, 22119798368.37096786499023
0.00000010401194, 6384294432.14559078216553
0.00000011518627, 2074028098.57655930519104
0.00000012919759, 598564494.75450778007507
0.00000014490694, 194436257.25793573260307
0.00000016461864, 49850343.70299330353737
0.00000017999498, 18229522.67075199633837
0.00000020187649, 6282414.54343217331916
0.00000023519336, 2742278.56187308998778
0.00000028107213, 1063299.74013244360685
0.00000033590038, 412287.19543118734146
0.00000040141516, 169601.22249067877419
0.00000048577775, 99479.28042436380929
0.00000060299813, 58339.86728896406566
0.00000075807395, 34210.76698877829766
0.00000095294841, 25415.58753303639969
0.00000122871813, 20028.6479814044651
0.00000162502559, 16742.38214169412095
0.00000209519374, 14850.41924738429407
0.00000280627668, 13971.36659102583872
0.00000380666442, 13944.04020569128443
0.00000543285002, 13912.22696686241579
0.00000755937305, 13085.50672821292392
0.0000105180297, 13057.78243165018102
0.00001463467248, 13030.11687462540613
0.00002010547638, 13003.57065578968104
0.00002592089594, 13773.33347023502574
