1.000000000000000021e-03,2.353507706745689543e+00
9.444256750214326691e-04,2.353533586200640570e+00
8.919398556396887804e-04,2.353562568965569035e+00
8.423709002410331411e-04,2.353595031106812563e+00
7.955567060785496839e-04,2.353631380742439383e+00
7.513441791560617660e-04,2.353672082124010689e+00
7.095887335728879100e-04,2.353717650303145170e+00
6.701538186921788751e-04,2.353768656264695558e+00
6.329104725865519060e-04,2.353825742425202705e+00
5.977369003006882458e-04,2.353889622248440894e+00
5.645180755516962653e-04,2.353961089309321242e+00
5.331453645647114869e-04,2.354041030195237028e+00
5.035161708135754916e-04,2.354130427986683483e+00
4.755335995048180103e-04,2.354230378975233240e+00
4.491061407077093790e-04,2.354342098726014409e+00
4.241473700941493811e-04,2.354466938382920649e+00
4.005756663097324519e-04,2.354606397302321241e+00
3.783139440517292273e-04,2.354762136977828213e+00
3.572894019810748923e-04,2.354935998795273377e+00
3.374332846439810130e-04,2.355130020790970224e+00
3.186806576245910182e-04,2.355346457073196120e+00
3.009701951933784554e-04,2.355587798791213494e+00
2.842439797568388059e-04,2.355856796390284558e+00
2.684473124526309340e-04,2.356156484523034500e+00
2.535285342707656927e-04,2.356490208552393995e+00
2.394388571158623279e-04,2.356861653889937180e+00
2.261322042580086284e-04,2.357274877897588272e+00
2.135650596504543139e-04,2.357734344840249907e+00
2.016963256213730605e-04,2.358244964678745337e+00
1.904871884743079185e-04,2.358812136141223093e+00
1.799009915577831284e-04,2.359441794647994417e+00
1.699031153889843946e-04,2.360140466616687860e+00
1.604608644394861299e-04,2.360915330604717255e+00
1.515433602127842924e-04,2.361774287564529562e+00
1.431214402639749222e-04,2.362726041209584960e+00
1.351675628313441684e-04,2.363780191148031395e+00
1.276557167679942789e-04,2.364947340920415808e+00
1.205613364789578148e-04,2.366239223920902912e+00
1.138612215856258107e-04,2.367668850440015849e+00
1.075334610547695735e-04,2.369250679459624642e+00
1.015573615440418058e-04,2.371000819257601755e+00
9.591337972962736872e-05,2.372937261230359862e+00
9.058305839474033367e-05,2.375080151602297018e+00
8.554896606995848805e-05,2.377452105920330183e+00
8.079464002800635497e-05,2.380078571419214750e+00
7.630453244656340854e-05,2.382988242326353312e+00
7.206395956304061589e-05,2.386213533247860230e+00
6.805905365504172019e-05,2.389791115671999311e+00
6.427671768948281386e-05,2.393762522719016683e+00
6.070458249205186663e-05,2.398174827296270628e+00
5.733096629695032796e-05,2.403081399252202655e+00
5.414483654462832308e-05,2.408542747808959827e+00
5.113577380258573906e-05,2.414627456813887907e+00
4.829393769125043189e-05,2.421413222239252594e+00
4.561003470350210139e-05,2.428988004074109863e+00
4.307528781260603360e-05,2.437451308337649447e+00
4.068140776916286279e-05,2.446915619514405726e+00
3.842056599321387329e-05,2.457508009255341186e+00
3.628536897284651415e-05,2.469371953700202571e+00
3.426883408558231768e-05,2.482669399206964833e+00
3.236436676347355867e-05,2.497583124612714034e+00
3.056573892723473795e-05,2.514319457413353387e+00
2.886706861888260962e-05,2.533111411628937049e+00
2.726280076627816702e-05,2.554222326917541697e+00
2.574768901666714597e-05,2.577950102312284830e+00
2.431677857980779517e-05,2.604632134595255444e+00
2.296539002458169372e-05,2.634651091925817479e+00
2.168910397609604212e-05,2.668441679337307804e+00
2.048374666323454389e-05,2.706498585852219030e+00
1.934537626939330333e-05,2.749385845331760336e+00
1.827027004176537671e-05,2.797747897278883400e+00
1.725491211701815994e-05,2.852322702689943590e+00
1.629598202355037409e-05,2.913957357479972199e+00
1.539034382272869375e-05,2.983626756797515434e+00
1.453503585359248356e-05,3.062456003933622828e+00
1.372726104748980834e-05,3.151747435699196576e+00
1.296437778097098033e-05,3.253013362893658389e+00
1.224389123702638176e-05,3.368015914107633346e+00
1.156344524641766954e-05,3.498815742541188101e+00
1.092081458242136275e-05,3.647831833970438087e+00
1.031389768378722121e-05,3.817915273074190541e+00
9.740709782112738272e-06,4.012440630114745055e+00
9.199376411159694136e-06,4.235419681207501341e+00
8.688127276885739106e-06,4.491643555453428860e+00
8.205290468144937256e-06,4.786861223230764573e+00
7.749286989124708441e-06,5.128004655603366047e+00
7.318625595638908797e-06,5.523474206637139616e+00
6.911897918390425561e-06,5.983502091179611959e+00
6.527773857255099988e-06,6.520617657703270176e+00
6.164997231525422229e-06,7.150246059163069212e+00
5.822381671888660006e-06,7.891482706851493667e+00
5.498806740705865665e-06,8.768100689395268432e+00
5.193214267903541771e-06,9.809868771324603998e+00
4.904604890495737224e-06,1.105428597777724953e+01
4.632034784419857129e-06,1.254887848298389308e+01
4.374612577998479685e-06,1.435426043859281009e+01
4.131496436933472182e-06,1.654823966990072037e+01
3.901891311299539013e-06,1.923136241911895183e+01
3.685046335534329903e-06,2.253445428356467062e+01
3.480252372922266811e-06,2.662895083316407607e+01
3.286839696542054524e-06,3.174115688602999086e+01
3.104175799093970948e-06,3.817208270374445078e+01
2.931663324444518836e-06,4.632526257446749440e+01
2.768738114124097781e-06,5.674609715645938479e+01
2.614867362389213890e-06,7.017798077437123538e+01
2.469547873815951651e-06,8.764310383408484029e+01
