1.000000000000000021e-03,3.491149481320712366e+05
9.261187281287937756e-04,3.491252641622130177e+05
8.576958985908946257e-04,3.491372627805195516e+05
7.943282347242821813e-04,3.491512336532055051e+05
7.356422544596414020e-04,3.491674767456339323e+05
6.812920690579615064e-04,3.491863576536333421e+05
6.309573444801936347e-04,3.492082995965754963e+05
5.843414133735175394e-04,3.492337882708333200e+05
5.411695265464637472e-04,3.492633791178319370e+05
5.011872336272725275e-04,3.492977121134634945e+05
4.641588833612782196e-04,3.493375266755879275e+05
4.298662347082276734e-04,3.493836617518963758e+05
3.981071705534973523e-04,3.494370805389476591e+05
3.686945064519577138e-04,3.494988805272922036e+05
3.414548873833604106e-04,3.495703098653256311e+05
3.162277660168379394e-04,3.496527825190817821e+05
2.928644564625237511e-04,3.497479017051759874e+05
2.712272579332029778e-04,3.498574754351979354e+05
2.511886431509582256e-04,3.499835381733439281e+05
2.326305067153626221e-04,3.501283730552074849e+05
2.154434690031884489e-04,3.502945366897906060e+05
1.995262314968880926e-04,3.504848842873707181e+05
1.847849797422290621e-04,3.507025994090212625e+05
1.711328304161780964e-04,3.509512268900919007e+05
1.584893192461114190e-04,3.512347126933698310e+05
1.467799267622070547e-04,3.515574524788134731e+05
1.359356390878525497e-04,3.519243526508132345e+05
1.258925411794167436e-04,3.523409092455182108e+05
1.165914401179832320e-04,3.528133106108218199e+05
1.079775162327710486e-04,3.533485718391429982e+05
1.000000000000000048e-04,3.539547097595634987e+05
9.261187281287936942e-05,3.546409694829208893e+05
8.576958985908945444e-05,3.554181134990943247e+05
7.943282347242822084e-05,3.562987854654128896e+05
7.356422544596421338e-05,3.572979606958597433e+05
6.812920690579621840e-05,3.584257654759313446e+05
6.309573444801942852e-05,3.597094902530983672e+05
5.843414133735175123e-05,3.611772074132391135e+05
5.411695265464637337e-05,3.628599691888650996e+05
5.011872336272725140e-05,3.647950668658515788e+05
4.641588833612781789e-05,3.670272314461630885e+05
4.298662347082281206e-05,3.696100262148258626e+05
3.981071705534969458e-05,3.726074768069352140e+05
3.686945064519573615e-05,3.760960066224866896e+05
3.414548873833600853e-05,3.801667746689097839e+05
3.162277660168379530e-05,3.849285497878649039e+05
2.928644564625237375e-05,3.905113008159173769e+05
2.712272579332029643e-05,3.970707389192608534e+05
2.511886431509582188e-05,4.047941209847347927e+05
2.326305067153628661e-05,4.139077197932871059e+05
2.154434690031886725e-05,4.246865009932714165e+05
1.995262314968883027e-05,4.374667381535546156e+05
1.847849797422290756e-05,4.526625736473310390e+05
1.711328304161780964e-05,4.707879354425756028e+05
1.584893192461114123e-05,4.924858076817205874e+05
1.467799267622070547e-05,5.185677161112860194e+05
1.359356390878526954e-05,5.500675666747248033e+05
1.258925411794166114e-05,5.883158850349605782e+05
1.165914401179831032e-05,6.350433942968801130e+05
1.079775162327709300e-05,6.925272994379160227e+05
1.000000000000000082e-05,7.638005387516285991e+05
9.261187281287937281e-06,8.529551393585648621e+05
8.576958985908945105e-06,9.655882438509825151e+05
7.943282347242821745e-06,1.109467756850353442e+06
7.356422544596421338e-06,1.295541557254184503e+06
6.812920690579622010e-06,1.539493430467575090e+06
6.309573444801943191e-06,1.864184879191648215e+06
5.843414133735174785e-06,2.303560121410545893e+06
5.411695265464637675e-06,2.909017316588383634e+06
5.011872336272724970e-06,3.760026944490720984e+06
4.641588833612781958e-06,4.982232795063530095e+06
4.298662347082280698e-06,6.779058061287600547e+06
3.981071705534977589e-06,9.488319109173690900e+06
3.686945064519573615e-06,1.368642388140003756e+07
3.414548873833600938e-06,2.038577001932648942e+07
3.162277660168379191e-06,3.142038070054653287e+07
2.928644564625237460e-06,5.022435697191666812e+07
2.712272579332029727e-06,8.345906547665376961e+07
2.511886431509582273e-06,1.445432853699215353e+08
2.326305067153628407e-06,2.616215688652180135e+08
2.154434690031886471e-06,4.963278707262897491e+08
1.995262314968878707e-06,9.900100843705579042e+08
1.847849797422290629e-06,2.083229290351548910e+09
1.711328304161780964e-06,4.641015427322758675e+09
1.584893192461114080e-06,1.098825635982370186e+10
1.467799267622070462e-06,2.776287667125795746e+10
1.359356390878526954e-06,7.518476445364276123e+10
1.258925411794168655e-06,2.192690279610181274e+11
1.165914401179831202e-06,6.921763328686088867e+11
1.079775162327709342e-06,2.378115756977377930e+12
9.999999999999999547e-07,8.945514031313111328e+12
9.261187281287937705e-07,3.707912071012241406e+13
8.576958985908945317e-07,1.705460839895993125e+14
7.943282347242821957e-07,8.770924343321371250e+14
7.356422544596421762e-07,5.085546907046885000e+15
6.812920690579622221e-07,3.354587226947193200e+16
6.309573444801929638e-07,2.542275324867975040e+17
5.843414133735175420e-07,2.237399296543619328e+18
5.411695265464637252e-07,2.313501627319681843e+19
5.011872336272724970e-07,2.846510028014072300e+20
