1.000000000000000021e-03,3.429619350417029182e+03
9.261187281287937756e-04,3.429677421809937641e+03
8.576958985908946257e-04,3.429745058259202779e+03
7.943282347242821813e-04,3.429823799614825930e+03
7.356422544596414020e-04,3.429915412704688606e+03
6.812920690579615064e-04,3.430022044731275400e+03
6.309573444801936347e-04,3.430146061337541596e+03
5.843414133735175394e-04,3.430290286799965088e+03
5.411695265464637472e-04,3.430457933663191397e+03
5.011872336272725275e-04,3.430652742230626700e+03
4.641588833612782196e-04,3.430879009947731902e+03
4.298662347082276734e-04,3.431141689222215064e+03
3.981071705534973523e-04,3.431446478131660115e+03
3.686945064519577138e-04,3.431799926152807529e+03
3.414548873833604106e-04,3.432209534945111045e+03
3.162277660168379394e-04,3.432683907096002258e+03
2.928644564625237511e-04,3.433232873922590443e+03
2.712272579332029778e-04,3.433867663401266782e+03
2.511886431509582256e-04,3.434601075911548378e+03
2.326305067153626221e-04,3.435447688238543833e+03
2.154434690031884489e-04,3.436424078893295700e+03
1.995262314968880926e-04,3.437549085219621702e+03
1.847849797422290621e-04,3.438844100621500274e+03
1.711328304161780964e-04,3.440333416561067679e+03
1.584893192461114190e-04,3.442044627365719862e+03
1.467799267622070547e-04,3.444009111020034197e+03
1.359356390878525497e-04,3.446262609240681286e+03
1.258925411794167436e-04,3.448845934682922689e+03
1.165914401179832320e-04,3.451805838822413534e+03
1.079775162327710486e-04,3.455196082287887293e+03
1.000000000000000048e-04,3.459078755407314475e+03
9.261187281287936942e-05,3.463525905159002377e+03
8.576958985908945444e-05,3.468621528753486473e+03
7.943282347242822084e-05,3.474464000205191041e+03
7.356422544596421338e-05,3.481168997855259931e+03
6.812920690579621840e-05,3.488873003437920033e+03
6.309573444801942852e-05,3.497737443883096148e+03
5.843414133735175123e-05,3.507953550698812251e+03
5.411695265464637337e-05,3.519748019539951201e+03
5.011872336272725140e-05,3.533389570413273759e+03
4.641588833612781789e-05,3.549196540352719694e+03
4.298662347082281206e-05,3.567545691207769323e+03
3.981071705534969458e-05,3.588882489399369661e+03
3.686945064519573615e-05,3.613733215609742274e+03
3.414548873833600853e-05,3.642719391568042283e+03
3.162277660168379530e-05,3.676575170924384565e+03
2.928644564625237375e-05,3.716168534028493013e+03
2.712272579332029643e-05,3.762527360650848550e+03
2.511886431509582188e-05,3.816871746491195609e+03
2.326305067153628661e-05,3.880654307542813058e+03
2.154434690031886725e-05,3.955610725675616322e+03
1.995262314968883027e-05,4.043823493366481671e+03
1.847849797422290756e-05,4.147802803541268077e+03
1.711328304161780964e-05,4.270589922044797277e+03
1.584893192461114123e-05,4.415890341410494329e+03
1.467799267622070547e-05,4.588246781866068886e+03
1.359356390878526954e-05,4.793266025152798647e+03
1.258925411794166114e-05,5.037919155574219985e+03
1.165914401179831032e-05,5.330942821832612026e+03
1.079775162327709300e-05,5.683380814035148433e+03
1.000000000000000082e-05,6.109322406845264595e+03
9.261187281287937281e-06,6.626919405682419892e+03
8.576958985908945105e-06,7.259802140944048915e+03
7.943282347242821745e-06,8.039072948937421643e+03
7.356422544596421338e-06,9.006145529830604573e+03
6.812920690579622010e-06,1.021683893097088549e+04
6.309573444801943191e-06,1.174735723341792800e+04
5.843414133735174785e-06,1.370314334307705576e+04
5.411695265464637675e-06,1.623217834317923007e+04
5.011872336272724970e-06,1.954526446459312501e+04
4.641588833612781958e-06,2.394745903978704155e+04
4.298662347082280698e-06,2.988762151469380842e+04
3.981071705534977589e-06,3.803791790174215566e+04
3.686945064519573615e-06,4.942382212848072959e+04
3.414548873833600938e-06,6.564095559471542947e+04
3.162277660168379191e-06,8.922444117847381858e+04
2.928644564625237460e-06,1.242921392382034246e+05
2.712272579332029727e-06,1.776913838900689734e+05
2.511886431509582273e-06,2.610945454778822022e+05
2.326305067153628407e-06,3.949299900020244531e+05
2.154434690031886471e-06,6.159629099417465040e+05
1.995262314968878707e-06,9.923496415055702673e+05
1.847849797422290629e-06,1.654475780260517728e+06
1.711328304161780964e-06,2.860240574994732160e+06
1.584893192461114080e-06,5.138176595262530260e+06
1.467799267622070462e-06,9.613060561523249373e+06
1.359356390878526954e-06,1.877650362636187673e+07
1.258925411794168655e-06,3.838877779580292106e+07
1.165914401179831202e-06,8.238708692815127969e+07
1.079775162327709342e-06,1.861712308541940451e+08
9.999999999999999547e-07,4.444418332335019708e+08
9.261187281287937705e-07,1.124985717462135553e+09
8.576958985908945317e-07,3.031333686965295315e+09
7.943282347242821957e-07,8.732897523966068268e+09
7.356422544596421762e-07,2.702569498370971680e+10
6.812920690579622221e-07,9.030942556542791748e+10
6.309573444801929638e-07,3.276984579739057617e+11
5.843414133735175420e-07,1.299178147286000977e+12
5.411695265464637252e-07,5.665296960261774414e+12
5.011872336272724970e-07,2.737170285855610547e+13
