1.000000000000000021e-03,7.694985659559498572e+02
9.261187281287937756e-04,7.695167480096142754e+02
8.576958985908946257e-04,7.695379073997505657e+02
7.943282347242821813e-04,7.695625260121271367e+02
7.356422544596414020e-04,7.695911616304483687e+02
6.812920690579615064e-04,7.696244581216658389e+02
6.309573444801936347e-04,7.696631595747942356e+02
5.843414133735175394e-04,7.697081238914134929e+02
5.411695265464637472e-04,7.697603401872959239e+02
5.011872336272725275e-04,7.698209463156636048e+02
4.641588833612782196e-04,7.698912485323135115e+02
4.298662347082276734e-04,7.699727448865996848e+02
3.981071705534973523e-04,7.700671498045306862e+02
3.686945064519577138e-04,7.701764212997077266e+02
3.414548873833604106e-04,7.703027906374504710e+02
3.162277660168379394e-04,7.704487950912545102e+02
2.928644564625237511e-04,7.706173130158748563e+02
2.712272579332029778e-04,7.708116018800835718e+02
2.511886431509582256e-04,7.710353396407535911e+02
2.326305067153626221e-04,7.712926694839635502e+02
2.154434690031884489e-04,7.715882489094331049e+02
1.995262314968880926e-04,7.719273041870065981e+02
1.847849797422290621e-04,7.723156917638236791e+02
1.711328304161780964e-04,7.727599693507305574e+02
1.584893192461114190e-04,7.732674800265770045e+02
1.467799267622070547e-04,7.738464546306059901e+02
1.359356390878525497e-04,7.745061389163658987e+02
1.258925411794167436e-04,7.752569543231802527e+02
1.165914401179832320e-04,7.761107032864071016e+02
1.079775162327710486e-04,7.770808324038634964e+02
1.000000000000000048e-04,7.781827691696580587e+02
9.261187281287936942e-05,7.794343499630438146e+02
8.576958985908945444e-05,7.808563585576926016e+02
7.943282347242822084e-05,7.824731951717026277e+02
7.356422544596421338e-05,7.843136959766706013e+02
6.812920690579621840e-05,7.864121220830730863e+02
6.309573444801942852e-05,7.888093356816125379e+02
5.843414133735175123e-05,7.915541801005030038e+02
5.411695265464637337e-05,7.947050812100727626e+02
5.011872336272725140e-05,7.983318915920813197e+02
4.641588833612781789e-05,8.025180080301817043e+02
4.298662347082281206e-05,8.073628090711339382e+02
3.981071705534969458e-05,8.129844841501385417e+02
3.686945064519573615e-05,8.195233600197607302e+02
3.414548873833600853e-05,8.271458742717383075e+02
3.162277660168379530e-05,8.360493996401132790e+02
2.928644564625237375e-05,8.464681870770918977e+02
2.712272579332029643e-05,8.586807725683496528e+02
2.511886431509582188e-05,8.730192877201840247e+02
2.326305067153628661e-05,8.898812373073886874e+02
2.154434690031886725e-05,9.097444740730546755e+02
1.995262314968883027e-05,9.331863350222274676e+02
1.847849797422290756e-05,9.609082357564020640e+02
1.711328304161780964e-05,9.937674930040230947e+02
1.584893192461114123e-05,1.032818820101674191e+03
1.467799267622070547e-05,1.079368901500316042e+03
1.359356390878526954e-05,1.135048827301771553e+03
1.258925411794166114e-05,1.201911149061834521e+03
1.165914401179831032e-05,1.282561196747568601e+03
1.079775162327709300e-05,1.380336525895566410e+03
1.000000000000000082e-05,1.499554647024598353e+03
9.261187281287937281e-06,1.645858631587723721e+03
8.576958985908945105e-06,1.826704547610248710e+03
7.943282347242821745e-06,2.052056782715719237e+03
7.356422544596421338e-06,2.335391776347903033e+03
6.812920690579622010e-06,2.695165133408260317e+03
6.309573444801943191e-06,3.156984313236363960e+03
5.843414133735174785e-06,3.756870828557754066e+03
5.411695265464637675e-06,4.546229712790420308e+03
5.011872336272724970e-06,5.599535852205961419e+03
4.641588833612781958e-06,7.026414310120481787e+03
4.298662347082280698e-06,8.990948755526074819e+03
3.981071705534977589e-06,1.174309405859654362e+04
3.686945064519573615e-06,1.567074207401064450e+04
3.414548873833600938e-06,2.138772962432726490e+04
3.162277660168379191e-06,2.988570823014229973e+04
2.928644564625237460e-06,4.280199316954571987e+04
2.712272579332029727e-06,6.290296032061280130e+04
2.511886431509582273e-06,9.497791770675708540e+04
2.326305067153628407e-06,1.475350356296152459e+05
2.154434690031886471e-06,2.361077124718861014e+05
1.995262314968878707e-06,3.898889656891489285e+05
1.847849797422290629e-06,6.654563093764955411e+05
1.711328304161780964e-06,1.176099653435606044e+06
1.584893192461114080e-06,2.156683173285829835e+06
1.467799267622070462e-06,4.112435446372937877e+06
1.359356390878526954e-06,8.173804441948724911e+06
1.258925411794168655e-06,1.697855953333948925e+07
1.165914401179831202e-06,3.696354555281151086e+07
1.079775162327709342e-06,8.460617862865401804e+07
9.999999999999999547e-07,2.043008751632359028e+08
9.261187281287937705e-07,5.223927432624153495e+08
8.576958985908945317e-07,1.420196238686217308e+09
7.943282347242821957e-07,4.123331953473527431e+09
7.356422544596421762e-07,1.284675973322311783e+10
6.812920690579622221e-07,4.317850808867814636e+10
6.309573444801929638e-07,1.574549025895328064e+11
5.843414133735175420e-07,6.268513292373012695e+11
5.411695265464637252e-07,2.743064797613825195e+12
5.011872336272724970e-07,1.329145012936038281e+13
