1.000000000000000021e-03,1.678586177567134882e+03
9.261187281287937756e-04,1.678616858786736657e+03
8.576958985908946257e-04,1.678652552937500104e+03
7.943282347242821813e-04,1.678694162718199777e+03
7.356422544596414020e-04,1.678742565654021746e+03
6.812920690579615064e-04,1.678798869790467734e+03
6.309573444801936347e-04,1.678864363741575062e+03
5.843414133735175394e-04,1.678940527438189065e+03
5.411695265464637472e-04,1.679029053364170295e+03
5.011872336272725275e-04,1.679131902886404987e+03
4.641588833612782196e-04,1.679251362199627920e+03
4.298662347082276734e-04,1.679390026272642899e+03
3.981071705534973523e-04,1.679550900719609672e+03
3.686945064519577138e-04,1.679737433027914221e+03
3.414548873833604106e-04,1.679953574550158464e+03
3.162277660168379394e-04,1.680203837705790875e+03
2.928644564625237511e-04,1.680493394649275160e+03
2.712272579332029778e-04,1.680828140527564756e+03
2.511886431509582256e-04,1.681214789441492485e+03
2.326305067153626221e-04,1.681660977193216922e+03
2.154434690031884489e-04,1.682175381114075662e+03
1.995262314968880926e-04,1.682767846340696224e+03
1.847849797422290621e-04,1.683449538768571756e+03
1.711328304161780964e-04,1.684233116394116678e+03
1.584893192461114190e-04,1.685132934438696111e+03
1.467799267622070547e-04,1.686165288454579013e+03
1.359356390878525497e-04,1.687346286490749208e+03
1.258925411794167436e-04,1.688683937420111988e+03
1.165914401179832320e-04,1.690216745974877313e+03
1.079775162327710486e-04,1.691972560117595776e+03
1.000000000000000048e-04,1.693983528346595676e+03
9.261187281287936942e-05,1.696286938725643267e+03
8.576958985908945444e-05,1.698926247978575702e+03
7.943282347242822084e-05,1.701952336512173588e+03
7.356422544596421338e-05,1.705425026555521072e+03
6.812920690579621840e-05,1.709414901371048472e+03
6.309573444801942852e-05,1.714005464947979135e+03
5.843414133735175123e-05,1.719295683710037565e+03
5.411695265464637337e-05,1.725402956438427282e+03
5.011872336272725140e-05,1.732466567917081193e+03
4.641588833612781789e-05,1.740651699193071636e+03
4.298662347082281206e-05,1.750154094695840058e+03
3.981071705534969458e-05,1.761205526821897138e+03
3.686945064519573615e-05,1.774080254276419282e+03
3.414548873833600853e-05,1.789102742576470064e+03
3.162277660168379530e-05,1.806657005503755499e+03
2.928644564625237375e-05,1.827198037305606476e+03
2.712272579332029643e-05,1.851265942044332633e+03
2.511886431509582188e-05,1.879503538955004842e+03
2.326305067153628661e-05,1.912678447700548986e+03
2.154434690031886725e-05,1.951710962002021688e+03
1.995262314968883027e-05,1.997709442847225773e+03
1.847849797422290756e-05,2.052015557755818918e+03
1.711328304161780964e-05,2.116262535831045625e+03
1.584893192461114123e-05,2.192450805718620813e+03
1.467799267622070547e-05,2.283047088818089833e+03
1.359356390878526954e-05,2.391115460800799610e+03
1.258925411794166114e-05,2.520492414806818033e+03
1.165914401179831032e-05,2.676023086528029125e+03
1.079775162327709300e-05,2.863883350033655461e+03
1.000000000000000082e-05,3.092023738822527321e+03
9.261187281287937281e-06,3.370788106824334136e+03
8.576958985908945105e-06,3.713785853096832398e+03
7.943282347242821745e-06,4.139136647595552859e+03
7.356422544596421338e-06,4.671269578546964112e+03
6.812920690579622010e-06,5.343558995363137910e+03
6.309573444801943191e-06,6.202241694492689930e+03
5.843414133735174785e-06,7.312327085955776056e+03
5.411695265464637675e-06,8.766658480491691080e+03
5.011872336272724970e-06,1.070004375199278365e+04
4.641588833612781958e-06,1.331169210849547198e+04
4.298662347082280698e-06,1.690152633909115684e+04
3.981071705534977589e-06,2.193015368369160933e+04
3.686945064519573615e-06,2.912005978401295579e+04
3.414548873833600938e-06,3.963029730504438339e+04
3.162277660168379191e-06,5.536542952312554553e+04
2.928644564625237460e-06,7.953612651238703984e+04
2.712272579332029727e-06,1.177045499951996608e+05
2.511886431509582273e-06,1.797911657499032153e+05
2.326305067153628407e-06,2.840479954144950607e+05
2.154434690031886471e-06,4.651880020009006257e+05
1.995262314968878707e-06,7.916105014929224271e+05
1.847849797422290629e-06,1.403287235223405296e+06
1.711328304161780964e-06,2.598470834477230441e+06
1.584893192461114080e-06,5.040743282746811397e+06
1.467799267622070462e-06,1.027633460181754827e+07
1.359356390878526954e-06,2.209076646546885744e+07
1.258925411794168655e-06,5.025555066772523522e+07
1.165914401179831202e-06,1.214647164208038151e+08
1.079775162327709342e-06,3.132083218671860695e+08
9.999999999999999547e-07,8.655710071828780174e+08
9.261187281287937705e-07,2.576243130147966862e+09
8.576958985908945317e-07,8.302120748795343399e+09
7.943282347242821957e-07,2.913428229655545425e+10
7.356422544596421762e-07,1.120308432518101501e+11
6.812920690579622221e-07,4.752511796370159912e+11
6.309573444801929638e-07,2.240503515526431152e+12
5.843414133735175420e-07,1.183209652450098047e+13
5.411695265464637252e-07,7.060313896341371875e+13
5.011872336272724970e-07,4.805136538925136875e+14
