1.000000000000000021e-03,1.132483302493627525e+04
9.261187281287937756e-04,1.132499174199489426e+04
8.576958985908946257e-04,1.132517640134574867e+04
7.943282347242821813e-04,1.132539182979580073e+04
7.356422544596414020e-04,1.132564248882487300e+04
6.812920690579615064e-04,1.132593417160347963e+04
6.309573444801936347e-04,1.132627363457486535e+04
5.843414133735175394e-04,1.132666863498953171e+04
5.411695265464637472e-04,1.132712803546605937e+04
5.011872336272725275e-04,1.132766214147555547e+04
4.641588833612782196e-04,1.132828303237958062e+04
4.298662347082276734e-04,1.132900440302980132e+04
3.981071705534973523e-04,1.132984219742749519e+04
3.686945064519577138e-04,1.133081476273822773e+04
3.414548873833604106e-04,1.133194320835374310e+04
3.162277660168379394e-04,1.133325173090205499e+04
2.928644564625237511e-04,1.133476821810472211e+04
2.712272579332029778e-04,1.133652461385519564e+04
2.511886431509582256e-04,1.133855750485883254e+04
2.326305067153626221e-04,1.134090875459596646e+04
2.154434690031884489e-04,1.134362625404303617e+04
1.995262314968880926e-04,1.134676471643454715e+04
1.847849797422290621e-04,1.135038664988536402e+04
1.711328304161780964e-04,1.135456344704942057e+04
1.584893192461114190e-04,1.135937668750896410e+04
1.467799267622070547e-04,1.136491966892565506e+04
1.359356390878525497e-04,1.137129922695111600e+04
1.258925411794167436e-04,1.137863793188849922e+04
1.165914401179832320e-04,1.138707674239769040e+04
1.079775162327710486e-04,1.139677823333924061e+04
1.000000000000000048e-04,1.140793051534633014e+04
9.261187281287936942e-05,1.142075201206092970e+04
8.576958985908945444e-05,1.143549724734404117e+04
7.943282347242822084e-05,1.145246382988417099e+04
7.356422544596421338e-05,1.147200083126467689e+04
6.812920690579621840e-05,1.149451876044506025e+04
6.309573444801942852e-05,1.152050134991755840e+04
5.843414133735175123e-05,1.155051938384102141e+04
5.411695265464637337e-05,1.158524682493116416e+04
5.011872336272725140e-05,1.162547954346678307e+04
4.641588833612781789e-05,1.167215703517199472e+04
4.298662347082281206e-05,1.172638764077921587e+04
3.981071705534969458e-05,1.178947796277656198e+04
3.686945064519573615e-05,1.186296742414937944e+04
3.414548873833600853e-05,1.194866923250028594e+04
3.162277660168379530e-05,1.204871940783813989e+04
2.928644564625237375e-05,1.216563601073302198e+04
2.712272579332029643e-05,1.230239128634324334e+04
2.511886431509582188e-05,1.246250015808245189e+04
2.326305067153628661e-05,1.265012942464437401e+04
2.154434690031886725e-05,1.287023323941223134e+04
1.995262314968883027e-05,1.312872212663309983e+04
1.847849797422290756e-05,1.343267511496354564e+04
1.711328304161780964e-05,1.379060781591663363e+04
1.584893192461114123e-05,1.421281380922991775e+04
1.467799267622070547e-05,1.471180303374509822e+04
1.359356390878526954e-05,1.530286975919348333e+04
1.258925411794166114e-05,1.600483521521570765e+04
1.165914401179831032e-05,1.684102769022301072e+04
1.079775162327709300e-05,1.784058830131864306e+04
1.000000000000000082e-05,1.904022733692497422e+04
9.261187281287937281e-06,2.048660968081202373e+04
8.576958985908945105e-06,2.223962699236409389e+04
7.943282347242821745e-06,2.437693258331367906e+04
7.356422544596421338e-06,2.700029374488169196e+04
6.812920690579622010e-06,3.024459004294148326e+04
6.309573444801943191e-06,3.429071069956666179e+04
5.843414133735174785e-06,3.938427163327464223e+04
5.411695265464637675e-06,4.586313668781525485e+04
5.011872336272724970e-06,5.419844843672739808e+04
4.641588833612781958e-06,6.505669991613434104e+04
4.298662347082280698e-06,7.939509382459093467e+04
3.981071705534977589e-06,9.861043537903756078e+04
3.686945064519573615e-06,1.247756162384895433e+05
3.414548873833600938e-06,1.610220325467168295e+05
3.162277660168379191e-06,2.121698122665135306e+05
2.928644564625237460e-06,2.857873466418504831e+05
2.712272579332029727e-06,3.940103549002013169e+05
2.511886431509582273e-06,5.567347886523964116e+05
2.326305067153628407e-06,8.073532471185845789e+05
2.154434690031886471e-06,1.203317192943577887e+06
1.995262314968878707e-06,1.846094346072152490e+06
1.847849797422290629e-06,2.919920825740091503e+06
1.711328304161780964e-06,4.769243188485060818e+06
1.584893192461114080e-06,8.058245435211855918e+06
1.467799267622070462e-06,1.411016242980586737e+07
1.359356390878526954e-06,2.565383475841546059e+07
1.258925411794168655e-06,4.852609965808912367e+07
1.165914401179831202e-06,9.570363480310449004e+07
1.079775162327709342e-06,1.972428548907806873e+08
9.999999999999999547e-07,4.258521885413288474e+08
9.261187281287937705e-07,9.657325413741050959e+08
8.576958985908945317e-07,2.307068066765617371e+09
7.943282347242821957e-07,5.824603122043960571e+09
7.356422544596421762e-07,1.559652481802696419e+10
6.812920690579622221e-07,4.447139235976153564e+10
6.309573444801929638e-07,1.356343923891574554e+11
5.843414133735175420e-07,4.447068580699855957e+11
5.411695265464637252e-07,1.576257194917471436e+12
5.011872336272724970e-07,6.077673676552315430e+12
