1.000000000000000021e-03,1.678586177567135019e+04
9.261187281287937756e-04,1.678616858786736702e+04
8.576958985908946257e-04,1.678652552937500150e+04
7.943282347242821813e-04,1.678694162718199732e+04
7.356422544596414020e-04,1.678742565654021746e+04
6.812920690579615064e-04,1.678798869790467506e+04
6.309573444801936347e-04,1.678864363741574925e+04
5.843414133735175394e-04,1.678940527438189019e+04
5.411695265464637472e-04,1.679029053364170250e+04
5.011872336272725275e-04,1.679131902886405078e+04
4.641588833612782196e-04,1.679251362199628056e+04
4.298662347082276734e-04,1.679390026272643081e+04
3.981071705534973523e-04,1.679550900719609854e+04
3.686945064519577138e-04,1.679737433027914085e+04
3.414548873833604106e-04,1.679953574550158373e+04
3.162277660168379394e-04,1.680203837705790647e+04
2.928644564625237511e-04,1.680493394649275433e+04
2.712272579332029778e-04,1.680828140527564756e+04
2.511886431509582256e-04,1.681214789441492394e+04
2.326305067153626221e-04,1.681660977193216968e+04
2.154434690031884489e-04,1.682175381114075935e+04
1.995262314968880926e-04,1.682767846340696269e+04
1.847849797422290621e-04,1.683449538768571801e+04
1.711328304161780964e-04,1.684233116394116587e+04
1.584893192461114190e-04,1.685132934438695884e+04
1.467799267622070547e-04,1.686165288454579058e+04
1.359356390878525497e-04,1.687346286490749117e+04
1.258925411794167436e-04,1.688683937420112125e+04
1.165914401179832320e-04,1.690216745974877267e+04
1.079775162327710486e-04,1.691972560117596004e+04
1.000000000000000048e-04,1.693983528346595631e+04
9.261187281287936942e-05,1.696286938725643267e+04
8.576958985908945444e-05,1.698926247978575702e+04
7.943282347242822084e-05,1.701952336512173497e+04
7.356422544596421338e-05,1.705425026555520890e+04
6.812920690579621840e-05,1.709414901371048472e+04
6.309573444801942852e-05,1.714005464947978908e+04
5.843414133735175123e-05,1.719295683710037702e+04
5.411695265464637337e-05,1.725402956438427282e+04
5.011872336272725140e-05,1.732466567917081193e+04
4.641588833612781789e-05,1.740651699193071545e+04
4.298662347082281206e-05,1.750154094695840104e+04
3.981071705534969458e-05,1.761205526821897365e+04
3.686945064519573615e-05,1.774080254276419510e+04
3.414548873833600853e-05,1.789102742576469973e+04
3.162277660168379530e-05,1.806657005503755499e+04
2.928644564625237375e-05,1.827198037305606340e+04
2.712272579332029643e-05,1.851265942044332769e+04
2.511886431509582188e-05,1.879503538955004842e+04
2.326305067153628661e-05,1.912678447700549077e+04
2.154434690031886725e-05,1.951710962002021552e+04
1.995262314968883027e-05,1.997709442847225728e+04
1.847849797422290756e-05,2.052015557755818736e+04
1.711328304161780964e-05,2.116262535831045534e+04
1.584893192461114123e-05,2.192450805718620904e+04
1.467799267622070547e-05,2.283047088818090197e+04
1.359356390878526954e-05,2.391115460800799701e+04
1.258925411794166114e-05,2.520492414806818124e+04
1.165914401179831032e-05,2.676023086528028944e+04
1.079775162327709300e-05,2.863883350033655370e+04
1.000000000000000082e-05,3.092023738822527230e+04
9.261187281287937281e-06,3.370788106824333954e+04
8.576958985908945105e-06,3.713785853096832579e+04
7.943282347242821745e-06,4.139136647595553222e+04
7.356422544596421338e-06,4.671269578546963749e+04
6.812920690579622010e-06,5.343558995363138092e+04
6.309573444801943191e-06,6.202241694492689567e+04
5.843414133735174785e-06,7.312327085955777147e+04
5.411695265464637675e-06,8.766658480491691444e+04
5.011872336272724970e-06,1.070004375199278293e+05
4.641588833612781958e-06,1.331169210849547235e+05
4.298662347082280698e-06,1.690152633909115684e+05
3.981071705534977589e-06,2.193015368369161151e+05
3.686945064519573615e-06,2.912005978401295724e+05
3.414548873833600938e-06,3.963029730504438630e+05
3.162277660168379191e-06,5.536542952312554698e+05
2.928644564625237460e-06,7.953612651238703402e+05
2.712272579332029727e-06,1.177045499951996608e+06
2.511886431509582273e-06,1.797911657499032095e+06
2.326305067153628407e-06,2.840479954144950956e+06
2.154434690031886471e-06,4.651880020009006374e+06
1.995262314968878707e-06,7.916105014929223806e+06
1.847849797422290629e-06,1.403287235223405249e+07
1.711328304161780964e-06,2.598470834477230534e+07
1.584893192461114080e-06,5.040743282746811211e+07
1.467799267622070462e-06,1.027633460181754827e+08
1.359356390878526954e-06,2.209076646546885669e+08
1.258925411794168655e-06,5.025555066772523522e+08
1.165914401179831202e-06,1.214647164208038092e+09
1.079775162327709342e-06,3.132083218671860695e+09
9.999999999999999547e-07,8.655710071828781128e+09
9.261187281287937705e-07,2.576243130147966766e+10
8.576958985908945317e-07,8.302120748795343018e+10
7.943282347242821957e-07,2.913428229655545044e+11
7.356422544596421762e-07,1.120308432518101562e+12
6.812920690579622221e-07,4.752511796370160156e+12
6.309573444801929638e-07,2.240503515526430859e+13
5.843414133735175420e-07,1.183209652450097969e+14
5.411695265464637252e-07,7.060313896341371250e+14
5.011872336272724970e-07,4.805136538925137000e+15
