1.000000000000000021e-03,7.624308728801251789e+01
9.261187281287937756e-04,7.624392520112499483e+01
8.576958985908946257e-04,7.624489999052528333e+01
7.943282347242821813e-04,7.624603804610305247e+01
7.356422544596414020e-04,7.624736233743232106e+01
6.812920690579615064e-04,7.624890369551054903e+01
6.309573444801936347e-04,7.625069817028207808e+01
5.843414133735175394e-04,7.625278710036378982e+01
5.411695265464637472e-04,7.625521761133649079e+01
5.011872336272725275e-04,7.625804465758845652e+01
4.641588833612782196e-04,7.626133299444701663e+01
4.298662347082276734e-04,7.626515582755268952e+01
3.981071705534973523e-04,7.626959876512081848e+01
3.686945064519577138e-04,7.627476051071359109e+01
3.414548873833604106e-04,7.628075490486057220e+01
3.162277660168379394e-04,7.628771270498560853e+01
2.928644564625237511e-04,7.629578520880623671e+01
2.712272579332029778e-04,7.630514623518870110e+01
2.511886431509582256e-04,7.631599555851330763e+01
2.326305067153626221e-04,7.632856261880122872e+01
2.154434690031884489e-04,7.634311096671478936e+01
1.995262314968880926e-04,7.635994294051607767e+01
1.847849797422290621e-04,7.637940545454424068e+01
1.711328304161780964e-04,7.640189645807332397e+01
1.584893192461114190e-04,7.642787266256728174e+01
1.467799267622070547e-04,7.645785858083495157e+01
1.359356390878525497e-04,7.649245719472301630e+01
1.258925411794167436e-04,7.653236272923442129e+01
1.165914401179832320e-04,7.657837592832038354e+01
1.079775162327710486e-04,7.663142244189398866e+01
1.000000000000000048e-04,7.669257490311808567e+01
9.261187281287936942e-05,7.676307956841505131e+01
8.576958985908945444e-05,7.684438827410930628e+01
7.943282347242822084e-05,7.693819668026583258e+01
7.356422544596421338e-05,7.704648981926723650e+01
6.812920690579621840e-05,7.717159600877235448e+01
6.309573444801942852e-05,7.731625026800759315e+01
5.843414133735175123e-05,7.748366846323374091e+01
5.411695265464637337e-05,7.767763354296846501e+01
5.011872336272725140e-05,7.790259543978125123e+01
4.641588833612781789e-05,7.816378659594536771e+01
4.298662347082281206e-05,7.846735562244174389e+01
3.981071705534969458e-05,7.882052238855517601e+01
3.686945064519573615e-05,7.923175890295505042e+01
3.414548873833600853e-05,7.971100168179124523e+01
3.162277660168379530e-05,8.026990292784654457e+01
2.928644564625237375e-05,8.092212977727159284e+01
2.712272579332029643e-05,8.168372315051998100e+01
2.511886431509582188e-05,8.257353050844415066e+01
2.326305067153628661e-05,8.361373027374867206e+01
2.154434690031886725e-05,8.483047021086633777e+01
1.995262314968883027e-05,8.625464817671114304e+01
1.847849797422290756e-05,8.792287206575993252e+01
1.711328304161780964e-05,8.987864738914075247e+01
1.584893192461114123e-05,9.217385693987522188e+01
1.467799267622070547e-05,9.487061901422607946e+01
1.359356390878526954e-05,9.804364090099748807e+01
1.258925411794166114e-05,1.017832259666774775e+02
1.165914401179831032e-05,1.061991501802822455e+02
1.079775162327709300e-05,1.114257038937483486e+02
1.000000000000000082e-05,1.176283067035883789e+02
9.261187281287937281e-06,1.250122613936401876e+02
8.576958985908945105e-06,1.338344383637852957e+02
7.943282347242821745e-06,1.444190063462359319e+02
7.356422544596421338e-06,1.571787969978163630e+02
6.812920690579622010e-06,1.726445846303147107e+02
6.309573444801943191e-06,1.915055937183648496e+02
5.843414133735174785e-06,2.146660978477939352e+02
5.411695265464637675e-06,2.433253334591335317e+02
5.011872336272724970e-06,2.790915847413204460e+02
4.641588833612781958e-06,3.241469588453341544e+02
4.298662347082280698e-06,3.814883114445295860e+02
3.981071705534977589e-06,4.552840899742292322e+02
3.686945064519573615e-06,5.514100807040880454e+02
3.414548873833600938e-06,6.782652853281755370e+02
3.162277660168379191e-06,8.480331078860732532e+02
2.928644564625237460e-06,1.078661736468043273e+03
2.712272579332029727e-06,1.397025514932138321e+03
2.511886431509582273e-06,1.844059736637816059e+03
2.326305067153628407e-06,2.483253968974749569e+03
2.154434690031886471e-06,3.414972325673732030e+03
1.995262314968878707e-06,4.801090170824370944e+03
1.847849797422290629e-06,6.908289398631265612e+03
1.711328304161780964e-06,1.018586687876108226e+04
1.584893192461114080e-06,1.540891330095922422e+04
1.467799267622070462e-06,2.394844414053623768e+04
1.359356390878526954e-06,3.829468047251974349e+04
1.258925411794168655e-06,6.309943979115000548e+04
1.165914401179831202e-06,1.073150158280593751e+05
1.079775162327709342e-06,1.887230219056279457e+05
9.999999999999999547e-07,3.438492241786153754e+05
9.261187281287937705e-07,6.504544539598854026e+05
8.576958985908945317e-07,1.280520554442925146e+06
7.943282347242821957e-07,2.630220997384575661e+06
7.356422544596421762e-07,5.652778751734193414e+06
6.812920690579622221e-07,1.275117330100953206e+07
6.309573444801929638e-07,3.029362764147350192e+07
5.843414133735175420e-07,7.608764053524541855e+07
5.411695265464637252e-07,2.028874863843767047e+08
5.011872336272724970e-07,5.769956028599263430e+08
