#DataThief /Users/dcmoore/Desktop/Screen Shot 2017-01-12 at 11.01.39 AM.png Thursday 12-Jan-2017 11:51:56 AM
6.91337669472831e-8, 1236547754895.72607421875
7.37221009495502e-8, 165479432024.77911376953125
7.76090472907379e-8, 35546145550.85515594482422
8.48729537737991e-8, 8098782160.84522914886475
9.40095292698403e-8, 1545099728.43019199371338
0.00000010545407, 351975847.85451644659042
0.00000012056631, 82576898.27653948962688
0.00000013523353, 23137284.46885408461094
0.00000015362268, 6676875.44763492327183
0.00000017562442, 1926710.43597449036315
0.00000020857918, 539648.34040088858455
0.00000024769882, 185909.98441447570804
0.00000029226431, 83578.53640528403048
0.00000034926821, 34381.42660116568732
0.00000043360481, 14139.91314267501548
0.00000055916901, 7365.51768037530019
0.00000072107869, 4070.47229494486555
0.00000089503932, 2686.87578381542562
0.00000106933066, 2247.48409285854905
0.00000137004954, 1771.19272690611092
0.00000196787231, 1569.95118855457577
0.00000266949994, 1392.08548051810612
0.00000369083497, 1348.71443141362441
0.00000478881812, 1346.46087775511137
0.00000649601729, 1304.67091670708805
0.00000875593746, 1302.17224179724144
0.0000122605483, 1299.36032739433904
0.00001580720118, 1297.24214921175735
0.00002144218736, 1294.7048928445513
0.00002627514717, 1293.01614618900476
