1.0278757012559314e-12, 9.600804535149151e+28
1.138450744633168e-12, 6.700725879609867e+28
1.2988917787376125e-12, 4.169984532167648e+28
1.4461961925655592e-12, 2.642466341120273e+28
1.6205263056872803e-12, 1.8607372780049112e+28
1.8158708485919468e-12, 1.2660410100975473e+28
2.0347629823679936e-12, 8.677729454834169e+27
2.253479652302916e-12, 5.920029672914235e+27
2.5289817959982062e-12, 3.949737396455134e+27
2.8043818657459687e-12, 3.0239090194507723e+27
3.114183771746033e-12, 2.3181725643215666e+27
3.448927380718612e-12, 1.6650713855288153e+27
3.864674499622758e-12, 1.184292914007519e+27
4.3305373930263605e-12, 8.651926264714383e+26
4.8525572112813486e-12, 6.383036250238209e+26
5.437503328496321e-12, 4.79069201364167e+26
6.092961125460175e-12, 3.6310314864946745e+26
6.827430354260589e-12, 2.7252161607232684e+26
7.650435360156401e-12, 2.0655357637086415e+26
8.572648590022909e-12, 1.5502568525630907e+26
9.606028988985416e-12, 1.1953411279107928e+26
1.0763977079921527e-11, 9.28486689275677e+25
1.20371941428665e-11, 7.668955273583265e+25
1.3471820198125785e-11, 5.8836128131377195e+25
1.4968225595801575e-11, 4.5357152329364574e+25
1.6834230884696213e-11, 3.3332184555863464e+25
1.8350140508365368e-11, 2.7470743013378434e+25
2.044428176439726e-11, 2.163382895445825e+25
2.290871499344419e-11, 1.8217095739619958e+25
2.5670220587782386e-11, 1.4254716266607134e+25
2.846852316853425e-11, 1.135634478436697e+25
3.208937977811832e-11, 8.564488327427771e+24
3.603442959786758e-11, 6.786950703875957e+24
4.0054521927109393e-11, 5.66814900762158e+24
4.488284976705625e-11, 4.4680323836841783e+24
5.029320302157274e-11, 3.5393358645535084e+24
5.6355741297552185e-11, 2.8036722401249704e+24
6.314908151374513e-11, 2.2428153968453926e+24
7.076131737801906e-11, 1.7941544066158827e+24
7.92911617563729e-11, 1.4423030258476082e+24
8.884922674755463e-11, 1.1509530185303428e+24
9.955945806285142e-11, 9.162067187706557e+23
1.1156074231159787e-10, 7.31129914913105e+23
1.250087080351298e-10, 5.8058421528504736e+23
1.4007774384437552e-10, 4.6330427317844714e+23
1.5696325983159757e-10, 3.688095700581004e+23
1.7588422158150698e-10, 2.9358783598797272e+23
1.9708598964192177e-10, 2.319948354145592e+23
2.2084350127527163e-10, 1.8467758762067117e+23
2.4746483575079423e-10, 1.4809680380522106e+23
2.7729520941092155e-10, 1.1847097782839925e+23
3.10721452318504e-10, 9.361646374145871e+22
3.481770245365001e-10, 7.488908413495754e+22
3.9014763708952735e-10, 5.946880199954404e+22
4.3717755049797816e-10, 4.768927088406556e+22
4.898766325619336e-10, 3.7776885281928612e+22
5.489282669177877e-10, 3.007197996120387e+22
6.150982149230641e-10, 2.382141131821004e+22
6.892445457872601e-10, 1.9056089122845393e+22
7.723287637193132e-10, 1.5095212809312876e+22
8.654282763846691e-10, 1.1957618810948506e+22
9.697503663586656e-10, 9.948423898807216e+21
1.0881389308238848e-9, 7.594945520638776e+21
1.1991690391762764e-9, 6.323359412257134e+21
1.3227140457944025e-9, 5.029644145822913e+21
1.4821591407382369e-9, 4.0940188921770483e+21
1.6608243674879448e-9, 3.2750363879700127e+21
1.8610265954760116e-9, 2.619886137561043e+21
2.0853619785863203e-9, 2.0855388908163925e+21
2.336739621188033e-9, 1.6683400677514333e+21
2.618419302404073e-9, 1.3313298263277004e+21
2.9340537478097277e-9, 1.0520246620641379e+21
3.287735996726112e-9, 839512182025352000000
3.684052479351366e-9, 668286793012275800000
4.1281424920157894e-9, 561478690584924300000
4.5907227681115535e-9, 445831367138279300000
5.067976653892742e-9, 357729291477788500000
5.698036027153901e-9, 280151766285915100000
6.375042694893594e-9, 220541300727624830000
7.143515133052237e-9, 175991224613770950000
7.98099380537712e-9, 140883990696297940000
8.695390904297961e-9, 120569179218822270000
