3.1900229661672406e-11, 6.84498082811191e+24
3.574560740095596e-11, 4.669711106328325e+24
4.0054521927109393e-11, 3.115523876270038e+24
4.488284976705625e-11, 2.114601780865485e+24
5.044955682586871e-11, 1.414625199425509e+24
5.4991502631323776e-11, 1.0223287404910368e+24
6.00739889642114e-11, 7.537141136435955e+23
6.562158934318047e-11, 5.720969506635569e+23
7.272667412893503e-11, 4.0617264234395805e+23
8.25283935349551e-11, 2.7539297320099465e+23
9.35667018741678e-11, 1.949165504586592e+23
1.0484559598687734e-10, 1.488250705286178e+23
1.1748409185809228e-10, 1.0689642790205025e+23
1.3248111786772348e-10, 7.83249176347309e+22
1.4751521175003874e-10, 5.780356259841607e+22
1.6370162501200295e-10, 4.399121774522979e+22
1.8205944343712024e-10, 3.484224752912811e+22
2.0056733050690743e-10, 2.739217866526833e+22
2.231403745053942e-10, 2.1384467492845073e+22
2.500385830123186e-10, 1.6898132035122267e+22
2.8017920617632014e-10, 1.332029222505895e+22
3.13953097269494e-10, 1.0655652278210235e+22
3.517982245373315e-10, 8.524056646484306e+21
3.942053506208372e-10, 6.818873196627702e+21
4.417243965982768e-10, 5.522108427539556e+21
4.949715731732564e-10, 4.482935092972277e+21
5.546373714839664e-10, 3.693271253887836e+21
6.214955171556165e-10, 3.080250160037605e+21
6.964130037092049e-10, 2.575289027681936e+21
7.803613354363745e-10, 2.1636966737333133e+21
8.744291255341371e-10, 1.8313122238107626e+21
9.798362128677482e-10, 1.5729671212880426e+21
1.0979494804230767e-9, 1.3510670285947286e+21
1.2303005805767392e-9, 1.1747898197023848e+21
1.3786057970392277e-9, 1.0366560511028835e+21
1.5447883010339086e-9, 910287938830502000000
1.7310030903223573e-9, 809187039099627800000
1.939664934476865e-9, 733568531207286400000
2.1734796887846615e-9, 668286793012275800000
2.4354793828520465e-9, 607323181912421400000
2.7290615389252235e-9, 561478690584924300000
3.0580332297944797e-9, 512767711139316100000
3.426660447609456e-9, 476392045088290500000
3.839723423803402e-9, 448058127999423200000
4.302578617496235e-9, 420377064863535000000
4.904885160352543e-9, 397318954457819900000
5.373780192625657e-9, 380272383427233100000
6.375042694893594e-9, 350601521607426240000
7.153317371795128e-9, 327956718380792800000
8.183205034736262e-9, 299730192412990050000
9.062817731694886e-9, 297471264164326700000
9.844904685417222e-9, 287430029988716380000
