1.230835364971211e-10, 5.472965308900908e+32
1.2616372961703854e-10, 2.7796443209905944e+32
1.2894985795129815e-10, 1.3985049826788817e+32
1.3134373815993173e-10, 6.89600168364766e+31
1.3439867994467235e-10, 3.478468531365175e+31
1.372088330331249e-10, 1.9512094627208888e+31
1.4135168184813459e-10, 1.0231199502901186e+31
1.4627169006682348e-10, 4.9563080151743e+30
1.5111992143661097e-10, 2.452238052606532e+30
1.5588427965663048e-10, 1.330366669699072e+30
1.6107637377991452e-10, 7.271682014012528e+29
1.6586834944768727e-10, 3.892108841572452e+29
1.7109768140220154e-10, 2.073873189240574e+29
1.7565688999826012e-10, 1.115026455162416e+29
1.8142932396706486e-10, 5.923528387258503e+28
1.8714924681229696e-10, 3.0447713087543338e+28
1.9304950168236474e-10, 1.5650524006189771e+28
1.9913577390555965e-10, 7.972551504081533e+27
2.072820664314419e-10, 4.275246201084299e+27
2.1744244522332153e-10, 2.2238754383199332e+27
2.28987614093788e-10, 1.1451590605004451e+27
2.411457770101553e-10, 5.8968647760100994e+26
2.5380354800028083e-10, 3.129867092430678e+26
2.6331445314910266e-10, 1.738457108160338e+26
2.744408987791099e-10, 9.177321693575207e+25
2.8603749631637723e-10, 4.550584087642098e+25
2.9846704415242915e-10, 2.292204716780618e+25
3.1754674036557274e-10, 1.0205015238123821e+25
3.343755221625798e-10, 5.088294164394352e+24
3.5362292345119293e-10, 2.6524890166055886e+24
3.757412347401398e-10, 1.4212329930890482e+24
4.1086263755775094e-10, 7.186842285590973e+23
4.417243965982768e-10, 3.9089739171188935e+23
4.749043225491283e-10, 2.1179394320645713e+23
5.105765434571589e-10, 1.156410666631882e+23
5.517754353870146e-10, 6.468036807909749e+22
6.087667626841535e-10, 3.5269588247521874e+22
6.613010359146512e-10, 1.8722519634735922e+22
7.18368818582638e-10, 1.290226861706327e+22
7.966779749881041e-10, 6.772573233508554e+21
8.835235876237207e-10, 4.289322982359689e+21
9.900269567847966e-10, 2.562687002395934e+21
1.1036442994547462e-9, 1.6131494296272587e+21
1.2303005805767392e-9, 939586147320724500000
1.3786057970392277e-9, 628539734302919000000
1.5447883010339086e-9, 420464050820803500000
1.72207109171781e-9, 292672106751977420000
1.937006998615676e-9, 182959342311491800000
2.196084869759229e-9, 124231524072570160000
2.460809480249912e-9, 94854773945423920000
2.7574450247688993e-9, 71893720126323820000
3.0898381714014558e-9, 53958752126359650000
3.46229928056304e-9, 40398722556946735000
3.879658300276021e-9, 30845727156857810000
4.347327399280431e-9, 23609543972216040000
4.816122151230663e-9, 18960140479938310000
5.311177791975002e-9, 15848931924610980000
5.833152194558559e-9, 12411916994783314000
6.375042694893594e-9, 10104770378669730000
7.094350918689094e-9, 7665684952364576000
8.0046222273964e-9, 5762280014320260000
8.969530519626881e-9, 4432179654516979700
1.0050752609806364e-8, 3417476670768648000
1.1204195751463654e-8, 2600408942583649300
1.2751164835863071e-8, 2113125321515125500
1.4288239832808229e-8, 1637358837430042000
1.6010599827370875e-8, 1303406084991613700
1.794057979371327e-8, 1037565733031178400
2.0103207050640938e-8, 830007291143909500
2.252652580729625e-8, 662343058306264200
2.524196083085188e-8, 527252763910541060
2.8284724952122478e-8, 421779193731700300
3.169427569348688e-8, 334931367492174140
3.551482694051702e-8, 267930472452246140
3.979592229249362e-8, 214332681366912450
4.4593077526823374e-8, 171036767009469380
4.996850050861544e-8, 136821946939989150
5.599189788095696e-8, 109183458683541280
6.274137899677354e-8, 87128036961272690
7.030446881414939e-8, 69698625965261970
7.877924288998943e-8, 55892779779387990
8.827559919023106e-8, 44492989322912040
9.891668320900511e-8, 35592449101916996
1.1084048487720069e-7, 28472405481197708
1.242016279686024e-7, 22776681412521132
1.391733752079984e-7, 18131190592034076
1.5594987508281895e-7, 14504160950404140
1.747486794941884e-7, 11574272207677896
1.9581356489542157e-7, 9396177517385642
2.1941769350153312e-7, 7516531820618898
2.458671555632273e-7, 5838500476562283
2.755049386403738e-7, 4659103965507640
3.0871537534714304e-7, 3708841532124248.5
3.459291272456389e-7, 2952392909075380.5
3.876287695174441e-7, 2344470777854054.5
4.343550488332059e-7, 1866296750647708.2
4.86713895570144e-7, 1485650234747783.2
5.453842813095327e-7, 1185543947090044.2
6.111270235074861e-7, 941430637931191.5
6.847946515150015e-7, 749418144652411.6
7.673424618864134e-7, 554247714362602.5
8.59840906337749e-7, 449947073933652.44
9.694894651176489e-7, 379149142927114.06
0.000001079632240958771, 306894674958692
0.0000012062155874462694, 249005265477804.5
0.0000013561743360645089, 195005739255855.47
0.0000015348148530688308, 149217203424186.16
0.0000017198274041541205, 118783132006532.77
0.0000019271420876371035, 95021320087650.47
0.000002159447289287113, 75455643974019.34
0.0000024197554633488772, 60213352978311.266
0.000002711442197016854, 48050055448987.734
0.0000030382899838931344, 38156151414717.58
0.0000034045372740682337, 30373891658265.87
0.000003814933436889377, 23942830607516.574
0.0000042748003491545425, 18873417471488.953
0.000004790101407387069, 14877350673035.203
0.0000053675188591180855, 11698641911271.23
0.0000060145404559825155, 9221689626437.154
0.000006739556552316256, 7215890557004.855
0.000007551968908395884, 5702039175118.889
0.000008462312609243853, 4494746989398.116
0.0000094823926800009, 3560497743875.576
0.000010625437169446408, 2855237295533.3774
0.000011906268686801797, 2267320309109.3496
0.000013341496616247303, 1813757266656.8325
0.000014949732501723826, 1443826609058.3208
0.00001675183139505696, 1149346340520.695
0.00001877116229712189, 919426897315.516
0.00002103391119903832, 733699606683.8188
0.00002356942065312946, 586927655443.9745
0.00002641057027708505, 472984030396.0558
0.000029594203125575406, 381160933438.1617
0.00003316160345835901, 306411513750.19965
0.00003715903210041465, 246321192761.79532
0.00004163832633646643, 198501449784.82593
0.0000466575721191278, 159965227209.58984
0.00005228185730762838, 128910262086.01425
0.000058584115704868186, 103629687826.12366
0.00006564607283797873, 82089886388.21141
0.00007355930574695196, 65346981363.35465
0.00008242643052431172, 51891497150.13316
0.00009236243300543573, 41206608481.418076
0.00010349615986546205, 32641667456.90416
0.00011597198945881912, 25984131892.7864
0.0001299517040682465, 20684455262.989822
0.0001456165878419955, 16587295471.894863
0.000163169777624539, 13204180633.706398
0.00018283889716555344, 10536892237.782862
0.0002048790088667027, 8429053798.651844
0.00022957592134345106, 6759433793.594075
0.0002572498956932438, 5394005690.115711
0.000288259798531666, 4304398604.003537
0.00032300775565173264, 3418087312.2617097
0.0003619443666533601, 2734320632.0582128
0.00040557454816456573, 2176633532.412874
0.00045446408142726274, 1732691286.7778423
0.0005092469491545142, 1382681885.1234183
0.0005706335568010951, 1097976243.1942778
