9.714375820174822e-14, 2.403934476662234e+30
1.088538445948931e-13, 1.9467713286404134e+30
1.2197551034087845e-13, 1.5459150024144e+30
1.3667891270434517e-13, 1.2185985731714352e+30
1.5315472036833346e-13, 9.74825660206593e+29
1.716165859604231e-13, 7.817329996774898e+29
1.9230391662679048e-13, 6.299706981797778e+29
2.1548497858203322e-13, 5.039490569611234e+29
2.4146037589351145e-13, 4.031372455033272e+29
2.7056694861187444e-13, 3.2249219731063005e+29
3.031821407974041e-13, 2.5797967934316878e+29
3.397288950852412e-13, 2.058669262549858e+29
3.8068113726053136e-13, 1.6387867964265525e+29
4.2656992196560205e-13, 1.3045428000491948e+29
4.77990319234568e-13, 1.04102081643785e+29
5.356091311576069e-13, 8.286960901482938e+28
6.00173538741953e-13, 6.6129672427189925e+28
6.725207910991433e-13, 5.29008510286616e+28
7.535890626045758e-13, 4.231837141848618e+28
8.444296188212884e-13, 3.3769919670501407e+28
9.462204489515327e-13, 2.7014461499200515e+28
1.0602815415970442e-12, 2.1504640703009026e+28
1.1880920019188817e-12, 1.707665722996352e+28
1.3313092321662508e-12, 1.3560432195868496e+28
1.4917904243009157e-12, 1.0821179799743377e+28
1.6716166434260845e-12, 8.741817244394767e+27
1.873119814325499e-12, 7.010245314680079e+27
2.0989129610648886e-12, 5.580448336407114e+27
2.3519240917925757e-12, 4.464115052776767e+27
2.6354341681457393e-12, 3.544916822568592e+27
2.9531196516365062e-12, 2.8219019873354147e+27
3.3091001787449897e-12, 2.2629419755816576e+27
3.707991982953354e-12, 1.8236240978513488e+27
4.154967756479593e-12, 1.448124805496134e+27
4.655823727977634e-12, 1.1527678845728818e+27
5.217054826044116e-12, 9.176514280116766e+26
5.845938903226654e-12, 7.251335577071575e+26
6.550631112721579e-12, 5.73004803852764e+26
7.340269661605844e-12, 4.516825538951419e+26
8.225094311974765e-12, 3.613263247623177e+26
9.21657916666777e-12, 2.9333043393597673e+26
1.0327581461501742e-11, 2.4705447809304034e+26
1.1572508293499172e-11, 2.1013053120673922e+26
1.2967503447184994e-11, 1.818201559669121e+26
1.4530656741651704e-11, 1.6044143533974384e+26
1.6282238613134336e-11, 1.4297229013789338e+26
1.8244962975080747e-11, 1.2771808984452106e+26
2.044428176439726e-11, 1.1325498802789344e+26
2.290871499344419e-11, 9.969345459450973e+25
2.5670220587782386e-11, 8.775582481664828e+25
2.8764608805600052e-11, 7.762751266965883e+25
3.124688594520445e-11, 7.169733418121769e+25
3.442672213704019e-11, 6.434737067113013e+25
3.870671007984958e-11, 5.694429715534199e+25
4.3511075944214074e-11, 4.992046896501202e+25
4.8756070247474055e-11, 4.362067148030607e+25
5.463331656115341e-11, 3.8586204791207103e+25
6.12190290013339e-11, 3.3882556118117518e+25
6.85986088300373e-11, 2.9679396245166325e+25
7.686775190952403e-11, 2.6061485296886266e+25
8.702951934656696e-11, 2.2330127789268347e+25
9.673875318340352e-11, 1.9769117094349534e+25
1.0693853297540688e-10, 1.8219648821906584e+25
1.1917695872831217e-10, 1.761867810951554e+25
1.3164608117109862e-10, 1.6464029676333154e+25
1.4751521175003874e-10, 1.5374473029660437e+25
1.652972690419598e-10, 1.446305223160436e+25
1.8522284467196903e-10, 1.4182027054706849e+25
2.07550326676405e-10, 1.3736960083357078e+25
2.3256925019034418e-10, 1.3703308361857068e+25
2.6060405204001103e-10, 1.2859377351771812e+25
2.920182779283526e-10, 1.2679292135368893e+25
3.272192967711346e-10, 1.2550405004048672e+25
3.666635833174347e-10, 1.2547808565681935e+25
4.1086263755775094e-10, 1.2547808565681935e+25
4.6038961768059793e-10, 1.2394866574587492e+25
5.158867725914702e-10, 1.2213794885709174e+25
5.780737703765537e-10, 1.2213794885709174e+25
6.47757030711839e-10, 1.2005885104917734e+25
7.258401822371228e-10, 1.188867241074862e+25
8.133357805025374e-10, 1.1830495892025164e+25
9.113784384419292e-10, 1.1572204463288427e+25
1.0212395396445426e-9, 1.1572204463288427e+25
1.1443437252217265e-9, 1.1572204463288427e+25
1.2822873680646387e-9, 1.1403150718852987e+25
1.4368592740608085e-9, 1.1264160666003338e+25
1.610063878715899e-9, 1.1264160666003338e+25
1.8041472399864104e-9, 1.1264160666003338e+25
2.0216261643895485e-9, 1.099124225253564e+25
2.2653208440876385e-9, 1.0964316774047166e+25
2.5383914281736137e-9, 1.0964316774047166e+25
2.8443790024014812e-9, 1.0964316774047166e+25
3.1872515087728726e-9, 1.0964316774047166e+25
3.5714552004490715e-9, 1.0857272845375523e+25
4.001972299238364e-9, 1.0672454511810976e+25
4.484385603341028e-9, 1.0672454511810976e+25
5.0089367427682735e-9, 1.093610217725249e+25
5.698036027153901e-9, 1.093610217725249e+25
6.508338988617958e-9, 1.038836141402653e+25
7.292879480394176e-9, 1.038836141402653e+25
