8.718093725050839e-15, 8.786327413859967e+32
9.718598444038193e-15, 5.1714990014249486e+32
1.0778019769002794e-14, 2.8953116150257448e+32
1.2014925448192818e-14, 1.597678779048274e+32
1.3463251286208429e-14, 9.615943445123284e+31
1.5086163953090227e-14, 5.902227960419219e+31
1.6904708824135326e-14, 3.6227641203964856e+31
1.8942468166021902e-14, 2.151742912241696e+31
2.12258669435619e-14, 1.5129579298915287e+31
2.3784515489588966e-14, 1.0370153484311836e+31
2.6651593481607373e-14, 7.055826605581717e+30
2.9864280204478904e-14, 4.7538972690503107e+30
3.346423667864835e-14, 3.2187118326224594e+30
3.74981459059791e-14, 2.2170262747208052e+30
4.201831823892351e-14, 1.61173674642222e+30
4.70833697232462e-14, 1.1949205227773262e+30
5.2017758368887145e-14, 8.658530523224846e+29
5.664748871584552e-14, 6.960717822383275e+29
6.221471697263405e-14, 5.4512097248251254e+29
6.833367109577154e-14, 4.223688013474418e+29
7.657087755046099e-14, 3.193437264594576e+29
8.58010289046288e-14, 2.3215693225779864e+29
9.61438185978923e-14, 1.721181101539489e+29
1.077333683825531e-13, 1.3077464140840684e+29
1.2071996756851598e-13, 9.74313817576098e+28
1.3527202192355874e-13, 7.36657168458208e+28
1.5157823750161482e-13, 5.528869765690191e+28
1.698500677182123e-13, 4.139444796546669e+28
1.9032445540590193e-13, 3.137428653327662e+28
2.132669054077102e-13, 2.331760691501372e+28
2.3897492755295695e-13, 1.7760130446831878e+28
2.677818946627625e-13, 1.3329599231039602e+28
3.0006136561455176e-13, 1.0202572225867656e+28
3.3623192952555554e-13, 7.789992832907821e+27
3.767626338730362e-13, 5.96251718743791e+27
4.221790669412255e-13, 4.563754033291222e+27
4.730701734700862e-13, 3.4760371102370274e+27
5.30095891888864e-13, 2.693413411751899e+27
5.939957121714818e-13, 2.0921211887849127e+27
6.655982652890993e-13, 1.629055435478988e+27
7.458320686125788e-13, 1.25918421747354e+27
8.357375666075536e-13, 9.804790012838488e+26
9.364806229616878e-13, 7.672161451218881e+26
1.0493676391054605e-12, 5.988691814996239e+26
1.1758624951782075e-12, 4.674618734633752e+26
1.3176055331240869e-12, 3.675835291515834e+26
1.4764348280842968e-12, 2.998775647884989e+26
1.6544100239255873e-12, 2.440431950000177e+26
1.8538390419960953e-12, 1.9860465743017913e+26
2.0773080094584696e-12, 1.565541131249996e+26
2.3277147953006576e-12, 1.2585230693437165e+26
2.608306588907853e-12, 1.086297656731083e+26
2.9227220085016515e-12, 9.492104981486338e+25
3.2750382854941585e-12, 8.233426369435029e+25
3.669824136627757e-12, 6.985730521906163e+25
4.11219900952811e-12, 5.985547388359827e+25
4.607899469946496e-12, 5.333830478582762e+25
5.163353591578666e-12, 4.811722490412104e+25
5.7857643131215865e-12, 4.287813696664257e+25
6.4832028435140515e-12, 3.7743764537137316e+25
7.264713326608228e-12, 3.3305789037853708e+25
8.140430122527724e-12, 2.989858801770842e+25
9.121709226576666e-12, 2.7506395764342047e+25
