9.750000000000004906e-06,5.247266142053451040e+04
1.043904119851900850e-05,2.692258826761099044e+04
1.117677755326947132e-05,1.270786623109421998e+04
1.196665039438589251e-05,7.272240683469156465e+03
1.281234425387364126e-05,4.139415251843985970e+03
1.371780405290206813e-05,2.401039182838883789e+03
1.468725350373907137e-05,1.421524374830690022e+03
1.572521481216663993e-05,8.721393763802943795e+02
1.683652977228398354e-05,5.332242426445836827e+02
1.802638235209889897e-05,3.209788179225664635e+02
1.930032287526325336e-05,2.112768802038182230e+02
2.066429391175300903e-05,1.399829095191644512e+02
2.212465799826616105e-05,9.051998324102819993e+01
2.368822731764552925e-05,6.124532389541793975e+01
2.536229547577282189e-05,4.095676441441548121e+01
2.715467152416457412e-05,2.786154140375217025e+01
2.907371638697485184e-05,1.944031652227623042e+01
3.112838186232699415e-05,1.379220479687611700e+01
3.332825237990391887e-05,9.784484483013876854e+00
3.568358970958523100e-05,6.770764298101564549e+00
3.820538082968305327e-05,4.967634300388517943e+00
4.090538917806867326e-05,3.564017023517324745e+00
4.379620952526279345e-05,2.602391854326401077e+00
4.689132672545525283e-05,1.912726773281162806e+00
5.020517861951216405e-05,1.442336450081983301e+00
5.375322338339414433e-05,1.091568055917022217e+00
5.755201163614836459e-05,8.219217067888110462e-01
6.161926364383580137e-05,6.248429792381438030e-01
6.597395197952883074e-05,4.903513593029455997e-01
7.063639002496572639e-05,3.714613208644147457e-01
7.562832672669477321e-05,2.782553430008634088e-01
8.097304804872043735e-05,2.194403859029100956e-01
8.669548559489758082e-05,1.680919202629405085e-01
9.282233290776888384e-05,1.339085350027438004e-01
9.938216998634335207e-05,1.090554848614864181e-01
1.064055966036571243e-04,8.602147789852229720e-02
1.139253750460072351e-04,6.923324074996285715e-02
1.219765829396921356e-04,5.621326966258007041e-02
1.305967768781556590e-04,4.532070525858849369e-02
1.398261676128064054e-04,3.622214699353541734e-02
1.497078076247292003e-04,2.965999910685677976e-02
1.602877919522571423e-04,2.390960474281940765e-02
1.716154732112058052e-04,1.952322899463261943e-02
1.837436918107806919e-04,1.622267497257387503e-02
1.967290224390480762e-04,1.334583828042542816e-02
2.106320379677532753e-04,1.109153604113625145e-02
2.255175920075279633e-04,9.316532288727800981e-03
2.414551214315266024e-04,7.999959080564215952e-03
2.585189702786786989e-04,6.880964599103011822e-03
2.767887365474707264e-04,5.927951703655471444e-03
2.963496434979558808e-04,5.165110684842948510e-03
3.172929371940082688e-04,4.510110023345307792e-03
3.397163121402418744e-04,3.999196884173155699e-03
3.637243669990697544e-04,3.572536860930185503e-03
3.894290925136958698e-04,3.200460825520872604e-03
4.169503939130605064e-04,2.913704612605934764e-03
4.464166502356076431e-04,2.685874125458347257e-03
4.779653131809596359e-04,2.533327888132294418e-03
5.117435482829821086e-04,2.424617204940877208e-03
5.479089213951133640e-04,2.367600696078352163e-03
5.866301336902260844e-04,2.308507185725662721e-03
6.280878086035877796e-04,2.290970266452516980e-03
6.724753343897816671e-04,2.292357353043099170e-03
7.199997662238749596e-04,2.306356700498382248e-03
7.708827920548810700e-04,2.372404802713810185e-03
8.253617667169498451e-04,2.451746754252823700e-03
8.836908191221209529e-04,2.539143488764319598e-03
9.461420376993676844e-04,2.649382162833962065e-03
1.013006739609684150e-03,2.811763511765911876e-03
1.084596829657734829e-03,3.021888485700633276e-03
1.161246255238994112e-03,3.272253749118824405e-03
1.243312564109311453e-03,3.565690843314163992e-03
1.331178572243425741e-03,3.938907006279414660e-03
1.425254149562547824e-03,4.306674231051982153e-03
1.525978131860882339e-03,4.696313648824259647e-03
1.633820367849726177e-03,5.153104140833530966e-03
1.749283910867976011e-03,5.677387453337255641e-03
1.872907365482796415e-03,6.165560230654393639e-03
2.005267399926627652e-03,6.630469762963917685e-03
2.146981436090374378e-03,6.997774006385465949e-03
2.298710529620814035e-03,7.368438634385644434e-03
2.461162453557037225e-03,7.729217889558499810e-03
2.635094999890261885e-03,7.932194945402468167e-03
2.821319514447781767e-03,8.136181493355936975e-03
3.020704681590364801e-03,8.146655216588086917e-03
3.234180576377543043e-03,8.147929954892531301e-03
3.462743003103091466e-03,8.149188188987903370e-03
3.707458140438628456e-03,8.150470976935036277e-03
3.969467514853691759e-03,8.175822931832847987e-03
4.249993325511854103e-03,8.049827149245708524e-03
4.550344145481951576e-03,7.831164406996424243e-03
4.871921025859066168e-03,7.843170705258783668e-03
5.216224031269102966e-03,7.711182058717343940e-03
5.584859237243395245e-03,7.516880571639780739e-03
5.979546222103926043e-03,7.440431659022894370e-03
6.402126088306825565e-03,7.221602857602704706e-03
6.854570050661367396e-03,6.984993741466031039e-03
7.338988631486000926e-03,6.896576820971314983e-03
7.857641505594363529e-03,6.785307365403337766e-03
8.412948041035123170e-03,6.625502298777729247e-03
