3.019949037976309980e-01,6.942138058640276443e-02
3.049512132996403668e-01,6.412962242527578405e-02
3.079364629121011387e-01,5.806587243963760858e-02
3.109509359375540738e-01,5.265356879104692717e-02
3.139949184518646130e-01,5.012788509928568781e-02
3.170686993313722724e-01,4.769797139382615098e-02
3.201725702803046025e-01,4.449276471940531719e-02
3.233068258584607113e-01,4.177014596215149200e-02
3.264717635091646808e-01,3.867909699374346560e-02
3.296676835874937650e-01,3.598347936627020044e-02
3.328948893887817562e-01,3.314913139602816000e-02
3.361536871774024049e-01,3.098620276562739570e-02
3.394443862158337266e-01,2.851176415636063471e-02
3.427672987940078020e-01,2.638011625128704879e-02
3.461227402589467372e-01,2.412685240233676531e-02
3.495110290446897250e-01,2.266778184132747093e-02
3.529324867025125934e-01,2.117821366970908462e-02
3.563874379314433405e-01,1.956690120330261892e-02
3.598762106090760415e-01,1.805939117123259510e-02
3.633991358226871804e-01,1.687869552211415311e-02
3.669565479006555719e-01,1.597842183821451129e-02
3.705487844441908707e-01,1.510583247225203221e-02
3.741761863593717208e-01,1.434820607734001163e-02
3.778390978894983765e-01,1.360402353553046353e-02
3.815378666477615699e-01,1.283127969698253518e-02
3.852728436502311227e-01,1.213755891261464673e-02
3.890443833491679104e-01,1.156870779436006483e-02
3.928528436666612889e-01,1.098219047701844836e-02
3.966985860285967003e-01,1.031584527128040496e-02
4.005819753989547372e-01,9.820597006655617384e-03
4.045033803144469919e-01,9.301026292442509877e-03
4.084631729194898586e-01,8.776560015431707218e-03
4.124617290015222260e-01,8.240422630313670033e-03
4.164994280266670623e-01,7.827559403524860654e-03
4.205766531757438309e-01,7.445369243623259012e-03
4.246937913806319576e-01,7.093706964726786274e-03
4.288512333609916238e-01,6.714828101706098347e-03
4.330493736613428291e-01,6.256266538166121820e-03
4.372886106885085500e-01,5.893307077378412244e-03
4.415693467494229973e-01,5.581908174961538321e-03
4.458919880893118526e-01,5.287451024885661544e-03
4.502569449302445403e-01,5.021307863105861115e-03
4.546646315100649760e-01,4.762580333715914910e-03
4.591154661217030086e-01,4.533907579258608309e-03
4.636098711528706673e-01,4.357068351203466014e-03
4.681482731261469854e-01,4.125428054543233206e-03
4.727311027394557330e-01,3.989699132310250626e-03
4.773587949069385550e-01,3.857859049662195304e-03
4.820317888002288442e-01,3.710822256025526206e-03
4.867505278901296806e-01,3.561574530950468564e-03
4.915154599886988329e-01,3.405383747098708960e-03
4.963270372917477635e-01,3.250302956031793714e-03
5.011857164217538019e-01,3.116548513624981323e-03
5.060919584711954800e-01,3.007811823239698191e-03
5.110462290463092527e-01,2.899926525547716610e-03
5.160489983112769297e-01,2.777381508579884577e-03
5.211007410328439837e-01,2.648394332424311264e-03
5.262019366253758434e-01,2.508757148749258484e-03
5.313530691963537222e-01,2.413335458568669975e-03
5.365546275923182007e-01,2.321859507197854364e-03
5.418071054452596735e-01,2.227232035480369507e-03
5.471110012194657646e-01,2.137117078228072901e-03
5.524668182588248211e-01,2.069184662411464610e-03
5.578750648345945917e-01,2.005264818599205440e-03
5.633362541936368650e-01,1.942797588164836293e-03
5.688509046071252850e-01,1.878778991699055993e-03
5.744195394197298965e-01,1.815495329880312605e-03
5.800426870992826389e-01,1.755290029115461840e-03
5.857208812869294512e-01,1.697164493602145840e-03
5.914546608477732059e-01,1.642229227879385325e-03
5.972445699220128024e-01,1.593870119530508157e-03
6.030911579765817487e-01,1.547427658912513618e-03
6.089949798572938944e-01,1.502049661319151659e-03
6.149565958414979772e-01,1.458537170568037110e-03
6.209765716912487576e-01,1.417092739080294799e-03
6.270554787069985148e-01,1.375107681926233342e-03
6.331938937818130109e-01,1.332545023438934688e-03
6.393923994561202528e-01,1.291300048051415277e-03
6.456515839729932704e-01,1.251331953631192300e-03
6.519720413339752385e-01,1.215724769033246864e-03
6.583543713554501631e-01,1.183655633301271704e-03
6.647991797255667912e-01,1.153366774736986440e-03
6.713070780617179656e-01,1.124692796118882459e-03
6.778786839685840837e-01,1.096930803431512809e-03
6.845146210967445466e-01,1.071779456412110063e-03
6.912155192018619720e-01,1.047608230050092694e-03
6.979820142044469433e-01,1.025198218412799300e-03
7.048147482502074013e-01,1.003718783195615147e-03
7.117143697709887862e-01,9.829847153941869298e-04
7.186815335463103693e-01,9.626798097216685435e-04
7.257169007655048798e-01,9.431964008602942724e-04
7.328211390904652012e-01,9.242147703403726794e-04
7.399949227190069090e-01,9.057245813121207311e-04
7.472389324488494244e-01,8.862237198072118842e-04
7.545538557422245551e-01,8.649165501621453034e-04
7.619403867911171968e-01,8.452791226384241512e-04
7.693992265831446353e-01,8.274390241084349923e-04
7.769310829680811104e-01,8.099754673103027550e-04
7.845366707250324145e-01,7.928805044283259709e-04
7.922167116302704093e-01,7.779640888141851939e-04
7.999719345257289005e-01,7.641594055214454570e-04
8.078030753881721981e-01,7.506000351413222825e-04
8.157108773990390249e-01,7.372816120358998294e-04
8.236960910149718762e-01,7.254500141308576049e-04
8.317594740390354957e-01,7.143432186002523620e-04
8.399017916926329042e-01,7.034101930626338213e-04
8.481238166881259755e-01,6.926481662781840652e-04
8.564263293021656676e-01,6.826905344646638351e-04
8.648101174497418997e-01,6.734650496319778256e-04
8.732759767589564071e-01,6.643265501244488384e-04
8.818247106465290086e-01,6.553120545509151258e-04
8.904571303940420623e-01,6.464198802498166870e-04
8.991740552249324336e-01,6.377393840349990196e-04
9.079763123822355286e-01,6.292637209081213077e-04
9.168647372070921620e-01,6.209007797534597936e-04
9.258401732180223664e-01,6.126490603875895096e-04
9.349034721909764700e-01,6.045053731991343292e-04
9.440554942401691019e-01,5.964604219521481808e-04
9.532971078997048986e-01,5.897040294198651212e-04
9.626291902060025718e-01,5.833450354314220982e-04
9.720526267810271071e-01,5.770564828562337826e-04
9.815683119163350900e-01,5.710483594101082271e-04
9.911771486579449286e-01,5.655662093520438241e-04
1.000880048892034857e+00,5.601367656024648124e-04
1.010677933431483710e+00,5.547595206869977962e-04
1.020571732103254803e+00,5.494339720246607358e-04
1.030562383836639340e+00,5.441596218806045264e-04
1.040650836752358810e+00,5.396412322834739147e-04
1.050838048252545676e+00,5.351668103926810263e-04
1.061124985111598695e+00,5.307302752539789885e-04
1.071512623567931977e+00,5.263313000303825907e-04
1.082001949416621089e+00,5.222448545957978239e-04
1.092593958102954677e+00,5.186784588964346967e-04
1.103289654816904219e+00,5.150873869911904053e-04
1.114090054588515954e+00,5.115211923723849731e-04
1.124996182384239596e+00,5.079797026005388209e-04
1.136009073204196529e+00,5.044627464321608818e-04
1.147129772180405016e+00,5.009701538114468651e-04
1.158359334675960417e+00,4.975947813180952575e-04
1.169698826385193291e+00,4.943831847329230094e-04
1.181149323434802278e+00,4.911923943523894978e-04
1.192711912485981074e+00,4.880222748953555673e-04
1.204387690837541713e+00,4.848726919633372309e-04
1.216177766530051274e+00,4.817435120347267645e-04
1.228083258450983095e+00,4.789919526062988648e-04
1.240105296440902949e+00,4.774230468230545883e-04
1.252245021400689273e+00,4.762175338720681605e-04
1.264503585399807450e+00,4.750151308060665718e-04
1.276882151785640795e+00,4.738158294308263108e-04
1.289381895293894464e+00,4.726196215741505172e-04
1.302004002160077167e+00,4.714490473078190988e-04
1.314749670232076673e+00,4.702867910900679002e-04
1.327620109083837541e+00,4.691274428019255073e-04
1.340616540130148415e+00,4.679709950596577794e-04
1.353740196742557966e+00,4.668174404985514394e-04
1.366992324366419487e+00,4.656713502142492776e-04
1.380374180639088344e+00,4.648260559326944548e-04
1.393887035509269401e+00,4.639824024701106686e-04
1.407532171357539053e+00,4.631403864802255497e-04
1.421310883118041213e+00,4.623000046238200599e-04
1.435224478401380566e+00,4.617464196937748171e-04
1.449274277618713080e+00,4.620021715664531957e-04
1.463461614107057107e+00,4.624920201338725452e-04
1.477787834255824162e+00,4.629825529458920564e-04
1.492254297634596716e+00,4.634737710418530311e-04
1.506862377122148766e+00,4.639656754627083293e-04
1.521613459036735838e+00,4.644582672510226941e-04
1.536508943267655081e+00,4.651440210213081926e-04
1.551550243408098995e+00,4.660786207378942239e-04
1.566738786889302570e+00,4.670152345127109405e-04
1.582076015116012480e+00,4.679538669670807102e-04
1.597563383603272769e+00,4.688945227334690054e-04
1.613202362114557253e+00,4.698372064555145981e-04
1.628994434801251057e+00,4.707453968342981219e-04
1.644941100343495943e+00,4.716360244228271457e-04
1.661043872092419216e+00,4.730918236932826087e-04
1.677304278213748390e+00,4.746820533931821076e-04
1.693723861832838740e+00,4.762779525363834221e-04
1.710304181181113936e+00,4.778795422613567583e-04
1.727046809743946643e+00,4.796346735539234064e-04
1.743953336409980404e+00,4.814187512922795320e-04
1.761025365621919248e+00,4.832095417912778720e-04
1.778264517528787891e+00,4.850070705786367663e-04
1.795672428139688082e+00,4.868113632800960804e-04
1.813250749479053514e+00,4.886667908702559083e-04
1.831001149743432643e+00,4.910067227927273573e-04
1.848925313459797160e+00,4.933582431044089469e-04
1.867024941645409664e+00,4.957214110982981637e-04
1.885301751969246764e+00,4.980962863798843888e-04
1.903757478915012014e+00,5.007336040748903202e-04
1.922393873945734688e+00,5.038742819346017166e-04
1.941212705669990601e+00,5.071183023008007983e-04
1.960215760009738961e+00,5.103832081706137719e-04
1.979404840369812346e+00,5.136691340081351188e-04
1.998781767809058030e+00,5.169762151431601688e-04
2.018348381213159293e+00,5.203045877767581168e-04
2.038106537469147383e+00,5.236216357782975690e-04
2.058058111641620780e+00,5.269302167754787505e-04
2.078204997150691291e+00,5.302597142901659079e-04
2.098549105951669436e+00,5.336102606218613405e-04
2.119092368716512631e+00,5.369819889072995414e-04
2.139836735017044855e+00,5.403750331257477528e-04
2.160784173509976647e+00,5.440790924864949635e-04
2.181936672123726328e+00,5.479073979569502005e-04
2.203296238247082872e+00,5.526220455100880032e-04
2.224864898919701961e+00,5.574628670926979864e-04
2.246644701024478774e+00,5.623463787721947335e-04
2.268637711481795272e+00,5.672729594341746444e-04
2.290846017445675731e+00,5.724733505868986969e-04
2.313271726501856307e+00,5.777285306387701293e-04
2.335916966867799260e+00,5.830319787555358424e-04
2.358783887594658957e+00,5.883841385148399616e-04
2.381874658771233833e+00,5.937854575729586840e-04
2.405191471729902997e+00,5.992779034152482653e-04
2.428736539254591431e+00,6.049942081964018248e-04
2.452512095790761570e+00,6.107650667696815647e-04
2.476520397657463235e+00,6.165910000400583353e-04
2.500763723261464122e+00,6.224725338889275329e-04
2.525244373313467072e+00,6.286908670591511480e-04
2.549964671046454967e+00,6.352453014642777968e-04
2.574926962436161038e+00,6.418103316534866116e-04
2.600133616423710770e+00,6.484435819800021253e-04
2.625587025140429631e+00,6.551457650759027942e-04
2.651289604134864142e+00,6.619176010545003725e-04
2.677243792602013617e+00,6.688200413682418230e-04
2.703452053614818329e+00,6.762122590127382692e-04
2.729916874357898759e+00,6.836861865340904468e-04
2.756640766363600115e+00,6.912427271840627550e-04
2.783626265750331452e+00,6.988827942001012540e-04
2.810875933463251375e+00,7.066073109157339606e-04
2.838392355517298071e+00,7.146636196823585255e-04
2.866178143242609000e+00,7.228624759144600814e-04
2.894235933532333771e+00,7.315459714150802147e-04
2.922568389092882857e+00,7.403337955796159952e-04
2.951178198696614352e+00,7.492272020778805667e-04
2.980068077437006302e+00,7.581964495515219199e-04
3.009240766986315929e+00,7.672469809714651569e-04
3.038699035855769726e+00,7.764055507240906571e-04
3.068445679658298175e+00,7.856734485226026009e-04
3.098483521373840865e+00,7.950519794766321407e-04
3.128815411617244191e+00,8.045424642760388339e-04
3.159444228908795615e+00,8.141462393769164762e-04
3.190372879947392715e+00,8.238646571898083221e-04
3.221604299886393186e+00,8.336990862701786379e-04
3.253141452612156925e+00,8.439868919860808293e-04
3.284987331025331692e+00,8.552273949286749027e-04
3.317144957324874355e+00,8.666560702804524015e-04
3.349617383294862805e+00,8.782374868162670135e-04
3.382407690594107841e+00,8.899736860979471850e-04
3.415518991048613007e+00,9.019952605079037140e-04
3.448954426946884588e+00,9.142659696210341143e-04
3.482717171338138407e+00,9.267037735752004998e-04
3.516810428333420280e+00,9.393109500264627213e-04
3.551237433409686783e+00,9.520910505746742929e-04
3.586001453716848530e+00,9.650485390389254006e-04
3.621105788387830149e+00,9.781825510960407300e-04
3.656553768851651398e+00,9.918112759229641591e-04
3.692348759149593374e+00,1.005643030708250688e-03
3.728494156254445357e+00,1.019667705843172682e-03
3.764993390392871841e+00,1.033887992438119793e-03
3.801849925370956562e+00,1.048306619147252716e-03
3.839067258902913338e+00,1.062926352692339371e-03
3.876648922943024544e+00,1.077749998393907286e-03
3.914598484020818336e+00,1.092553264185491422e-03
3.952919543579548556e+00,1.107441763499140888e-03
3.991615738317965789e+00,1.122533209529774818e-03
4.030690740535445293e+00,1.138162578826371236e-03
4.070148258480486447e+00,1.154985708197595919e-03
4.109992036702637463e+00,1.172942974518228001e-03
4.150225856407849356e+00,1.191179736282162302e-03
