#DataThief /Users/charlesblakemore/Stanford/beads/gravity/limitplot_forthief.png Wednesday 14-Sep-2016 5:13:41 PM
1.3022e-8, 1.0055e18
1.3091e-8, 9.739e17
1.316e-8, 9.4326e17
1.323e-8, 9.1359e17
1.33e-8, 8.8485e17
1.33e-8, 8.5692e17
1.337e-8, 8.2996e17
1.3441e-8, 8.0385e17
1.3512e-8, 7.7856e17
1.3583e-8, 7.5407e17
1.3655e-8, 7.3035e17
1.3655e-8, 7.073e17
1.3727e-8, 6.8505e17
1.38e-8, 6.6349e17
1.3873e-8, 6.4262e17
1.3946e-8, 6.2241e17
1.3946e-8, 6.0276e17
1.3946e-8, 5.8373e17
1.3946e-8, 5.6531e17
1.4019e-8, 5.4752e17
1.4093e-8, 5.303e17
1.4168e-8, 5.1362e17
1.4168e-8, 4.974e17
1.4243e-8, 4.8176e17
1.4318e-8, 4.666e17
1.4394e-8, 4.5192e17
1.447e-8, 4.3771e17
1.4546e-8, 4.2394e17
1.4623e-8, 4.106e17
1.4701e-8, 3.9768e17
1.4778e-8, 3.8517e17
1.4856e-8, 3.7306e17
1.4935e-8, 3.6132e17
1.5014e-8, 3.4995e17
1.5093e-8, 3.3894e17
1.5173e-8, 3.2828e17
1.5253e-8, 3.1795e17
1.5334e-8, 3.0795e17
1.5415e-8, 2.9826e17
1.5497e-8, 2.8888e17
1.5579e-8, 2.8891e17
1.5661e-8, 2.8895e17
1.5661e-8, 2.7982e17
1.5744e-8, 2.7986e17
1.5827e-8, 2.7105e17
1.5911e-8, 2.6252e17
1.5995e-8, 2.5427e17
1.608e-8, 2.4627e17
1.6165e-8, 2.3852e17
1.625e-8, 2.3102e17
1.6336e-8, 2.2375e17
1.6336e-8, 2.1669e17
1.6336e-8, 2.0985e17
1.6422e-8, 2.0987e17
1.6422e-8, 2.0325e17
1.6509e-8, 2.0327e17
1.6509e-8, 1.9685e17
1.6596e-8, 1.9687e17
1.6596e-8, 1.9066e17
1.6684e-8, 1.9068e17
1.6684e-8, 1.8466e17
1.6772e-8, 1.8468e17
1.6772e-8, 1.7885e17
1.6772e-8, 1.7321e17
1.6861e-8, 1.6776e17
1.695e-8, 1.6248e17
1.704e-8, 1.5737e17
1.713e-8, 1.5242e17
1.722e-8, 1.4762e17
1.7311e-8, 1.4298e17
1.7403e-8, 1.3848e17
1.7495e-8, 1.3412e17
1.7587e-8, 1.2991e17
1.7587e-8, 1.2581e17
1.768e-8, 1.2185e17
1.7774e-8, 1.1801e17
1.7868e-8, 1.1803e17
1.7962e-8, 1.1431e17
1.8057e-8, 1.1433e17
1.8057e-8, 1.1072e17
1.8153e-8, 1.1073e17
1.8153e-8, 1.0724e17
1.8249e-8, 1.0725e17
1.8249e-8, 1.0386e17
1.8345e-8, 1.0387e17
1.8442e-8, 1.0388e17
1.854e-8, 1.0062e17
1.8638e-8, 9.7451e16
1.8736e-8, 9.4386e16
1.8836e-8, 9.1416e16
1.8935e-8, 9.1426e16
1.9035e-8, 8.855e16
1.9136e-8, 8.5765e16
1.9237e-8, 8.3067e16
1.9339e-8, 8.0454e16
1.9441e-8, 7.7923e16
1.9544e-8, 7.5471e16
1.9647e-8, 7.3097e16
1.9751e-8, 7.0797e16
1.9856e-8, 6.857e16
1.9961e-8, 6.6413e16
2.0066e-8, 6.4324e16
2.0172e-8, 6.23e16
2.0279e-8, 6.0341e16
2.0386e-8, 6.0347e16
2.0494e-8, 5.8449e16
2.0602e-8, 5.661e16
2.0711e-8, 5.4829e16
2.0821e-8, 5.3104e16
2.0931e-8, 5.1434e16
2.1042e-8, 4.9816e16
2.1153e-8, 4.8249e16
2.1153e-8, 4.6726e16
2.1265e-8, 4.6731e16
2.1265e-8, 4.5256e16
2.1377e-8, 4.5261e16
2.1377e-8, 4.3832e16
2.149e-8, 4.3837e16
2.149e-8, 4.2453e16
2.1604e-8, 4.2458e16
2.1718e-8, 4.2462e16
2.1833e-8, 4.1127e16
2.1949e-8, 3.9833e16
2.2065e-8, 3.858e16
2.2181e-8, 3.7366e16
2.2299e-8, 3.6191e16
2.2298e-8, 3.5048e16
2.2416e-8, 3.5052e16
2.2535e-8, 3.5056e16
2.2654e-8, 3.3953e16
2.2774e-8, 3.2885e16
2.2894e-8, 3.1851e16
